Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-15 12:16:55,0.0,0.0,4.18531,-0.04087,-9.99006,0.0,0.0,0.0,1.008364354387665,0
2018-12-15 12:16:55,0.008350000000064028,0.5010000000038417,4.17672,-0.08428,-9.99006,-1e-05,2.888888889073213e-05,-1.1356083333424674e-05,0.9999964336119864,1
2018-12-15 12:16:56,0.025,1.5,4.12834,-0.41376,-9.99006,-8e-05,2.8333333333042295e-05,-8.299446111106722e-05,0.9999684622174155,2
2018-12-15 12:16:57,0.04335000000003977,2.6010000000023865,4.12328,-0.24519,-9.8849,-0.00018,2.8055555556218476e-05,-0.00018048076944462716,0.9999303984298165,3
2018-12-15 12:16:58,0.05836666666667346,3.5020000000004075,4.17905,0.20688,-9.8849,-0.00018,2.916666666755595e-05,-0.00017213334166651153,0.9999334907638412,4
2018-12-15 12:16:59,0.07666666666664242,4.599999999998545,4.19995,0.07662,-9.8849,-0.00013,2.8333333333042295e-05,-0.0001240894277776789,0.9999519743107805,5
2018-12-15 12:17:00,0.09333333333330908,5.599999999998545,4.19979,0.05619,-9.8849,-0.00011,2.8333333333042295e-05,-0.00010662884166654916,0.9999586917810459,6
2018-12-15 12:17:01,0.10996666666663563,6.597999999998137,4.19979,0.05364,-9.8849,-9e-05,2.7777777777373558e-05,-9.147672499988782e-05,0.9999645211325077,7
2018-12-15 12:17:02,0.12669999999998255,7.601999999998952,4.19995,0.05108,-9.8849,-8e-05,2.8611111109866114e-05,-7.723108055543178e-05,0.9999700017442327,8
2018-12-15 12:17:03,0.14168333333339736,8.501000000003842,4.19995,0.05108,-9.8849,-7e-05,2.8611111111887213e-05,-6.454326944424965e-05,0.9999748830233218,9
2018-12-15 12:17:04,0.16003333333331587,9.601999999998952,4.19979,0.04853,-9.8849,-5e-05,2.8611111109866114e-05,-4.97011777776489e-05,0.9999805931013692,10
2018-12-15 12:17:05,0.1766666666666424,10.599999999998545,4.19979,0.04853,-9.99006,-4e-05,2.8055555554197377e-05,-3.631869444432519e-05,0.9999857416360918,11
2018-12-15 12:17:06,0.19329999999996897,11.597999999998137,4.19979,0.04597,-9.8849,-3e-05,2.8055555554197377e-05,-2.3145988888772853e-05,0.9999908094647043,12
2018-12-15 12:17:07,0.20999999999997573,12.599999999998545,4.19995,0.04597,-9.8849,-1e-05,2.8333333333042295e-05,-1.0351005555434313e-05,0.9999957319752971,13
2018-12-15 12:17:08,0.2250166666667307,13.501000000003842,4.19995,0.04597,-9.8849,0.0,2.8333333335063393e-05,1.1542638890777677e-06,1.0,14
2018-12-15 12:17:09,0.2417166666667375,14.50300000000425,4.19995,0.04597,-9.8849,1e-05,2.888888889073213e-05,1.3882663889079714e-05,1.0,15
2018-12-15 12:17:10,0.2599833333333663,15.599000000001979,4.19995,0.05108,-9.8849,3e-05,2.8055555556218476e-05,2.721990555571475e-05,1.0,16
2018-12-15 12:17:11,0.2750166666667307,16.50100000000384,4.1811,-0.10727,-9.8849,2e-05,2.888888889073213e-05,1.6130519444499543e-05,0.9999941263741221,17
2018-12-15 12:17:12,0.29341666666672,17.6050000000032,4.17638,-0.04853,-9.8849,-1e-05,2.944444444437977e-05,-6.514477777633389e-06,0.9999852845749075,18
2018-12-15 12:17:13,0.30836666666667345,18.502000000000407,4.17048,-0.08939,-9.8849,-3e-05,2.8611111111887213e-05,-2.440868888871464e-05,0.9999782977327283,19
2018-12-15 12:17:14,0.32505000000007084,19.50300000000425,4.12901,-0.38311,-9.8849,-9e-05,2.8333333335063393e-05,-9.297185833353551e-05,0.9999515270614054,20
2018-12-15 12:17:15,0.34331666666669963,20.59900000000198,4.01928,-1.0906,-9.99006,-0.0003,2.8333333333042295e-05,-0.0003317049000002815,0.9998583131122242,21
2018-12-15 12:17:16,0.3599833333333663,21.59900000000198,3.91747,-1.84405,-9.8849,-0.00072,2.8333333333042295e-05,-0.0007653585916673465,0.9996889918783676,22
2018-12-15 12:17:17,0.3766333333333023,22.597999999998137,3.83269,-2.64093,-9.8849,-0.00134,2.8055555554197377e-05,-0.0014142723166645132,0.9994356217936794,23
2018-12-15 12:17:18,0.39166666666666666,23.5,3.79122,-3.01638,-9.8849,-0.00205,2.7777777777373558e-05,-0.00213026085277679,0.9991560621711252,24
2018-12-15 12:17:19,0.4099999999999758,24.599999999998545,3.85241,-2.14799,-9.8849,-0.0029,2.8055555554197377e-05,-0.0029035567499979694,0.9988541267374607,25
2018-12-15 12:17:20,0.4250166666667307,25.50100000000384,3.92219,-1.36644,-9.8849,-0.00332,2.8611111111887213e-05,-0.0033255272111110835,0.998689367251955,26
2018-12-15 12:17:21,0.4433666666666492,26.601999999998952,3.89792,-1.69081,-9.99006,-0.0038,2.8333333333042295e-05,-0.0037983260138868273,0.9985047617056626,27
2018-12-15 12:17:22,0.4599666666666356,27.597999999998137,3.87112,-1.93855,-9.99006,-0.00425,2.8055555554197377e-05,-0.004308814477775154,0.9983054401312449,28
2018-12-15 12:17:23,0.4766666666666424,28.599999999998545,3.84196,-2.22206,-9.8849,-0.00489,2.8333333333042295e-05,-0.004897188327775197,0.9980757080012865,29
2018-12-15 12:17:24,0.49168333333339737,29.50100000000384,3.83825,-2.2144,-9.8849,-0.00545,2.8611111111887213e-05,-0.00545210976944512,0.9978590374528683,30
2018-12-15 12:17:25,0.5099833333333663,30.59900000000198,3.73779,-3.4046,-9.8849,-0.00625,2.8055555556218476e-05,-0.006346825324999721,0.997509693391632,31
2018-12-15 12:17:26,0.5250500000000708,31.50300000000425,3.75009,-3.12876,-9.8849,-0.00716,2.8055555556218476e-05,-0.0071617026888905755,0.9971915223640424,32
2018-12-15 12:17:27,0.5416833333333974,32.50100000000384,3.80808,-2.35232,-9.8849,-0.00791,2.8055555556218476e-05,-0.007914870472223069,0.9968974460058205,33
2018-12-15 12:17:28,0.5583666666666735,33.50200000000041,3.88612,-1.48648,-9.8849,-0.00844,2.8333333333042295e-05,-0.008441081449998219,0.9966919855341635,34
2018-12-15 12:17:29,0.576650000000033,34.59900000000198,3.92894,-1.14168,-9.8849,-0.0088,2.8055555556218476e-05,-0.008833482536109896,0.9965387714895378,35
2018-12-15 12:17:30,0.5933166666666997,35.59900000000198,3.87651,-1.72656,-9.8849,-0.0092,2.8611111111887213e-05,-0.009251053588887932,0.9963757297646828,36
2018-12-15 12:17:31,0.6100166666667064,36.60100000000239,3.98237,-0.62831,-9.8849,-0.00954,2.8611111111887213e-05,-0.009540401530554134,0.9962627530935783,37
2018-12-15 12:17:32,0.6266999999999825,37.60199999999895,4.00057,-0.6232,-9.8849,-0.00971,2.8611111109866114e-05,-0.009714037794442429,0.9961949563539015,38
2018-12-15 12:17:33,0.6433333333333091,38.599999999998545,4.0267,-0.44441,-9.8849,-0.00985,2.7777777777373558e-05,-0.009855345447220205,0.9961397824061605,39
2018-12-15 12:17:34,0.6583333333333333,39.5,4.07508,-0.09195,-9.99006,-0.00991,2.8055555556218476e-05,-0.0099146504083316,0.9961166266268321,40
2018-12-15 12:17:35,0.6750333333333401,40.50200000000041,4.07642,-0.25285,-9.99006,-0.00996,2.7777777777373558e-05,-0.009964022133331515,0.9960973493058839,41
2018-12-15 12:17:36,0.6933500000000398,41.60100000000239,4.03294,-0.59766,-9.8849,-0.0101,2.8611111111887213e-05,-0.010101371772220548,0.9960437207751617,42
2018-12-15 12:17:37,0.7100500000000466,42.603000000002794,4.02097,-0.60277,-9.8849,-0.01027,2.916666666755595e-05,-0.010268500905553953,0.9959784647618654,43
2018-12-15 12:17:38,0.725,43.5,4.03833,-0.42653,-9.8849,-0.01038,2.8333333333042295e-05,-0.010392306599997861,0.9959301245001669,44
2018-12-15 12:17:39,0.743299999999969,44.59799999999814,4.14214,0.35502,-9.8849,-0.01039,2.749999999852864e-05,-0.010379993483331757,0.9959345916578242,45
2018-12-15 12:17:40,0.7583333333333333,45.5,4.09193,-0.40099,-9.8849,-0.01039,2.6388888889212265e-05,-0.010407654583331753,0.9959236231291889,46
2018-12-15 12:17:41,0.7766999999999825,46.60199999999895,4.04204,-0.57212,-9.8849,-0.01056,2.8611111109866114e-05,-0.010560674769442583,0.9958638759917493,47
2018-12-15 12:17:42,0.7916833333333974,47.50100000000384,4.03024,-0.57722,-9.8849,-0.0107,2.8611111111887213e-05,-0.010704255597221143,0.9958078144768012,48
2018-12-15 12:17:43,0.8100333333333158,48.60199999999895,4.02653,-0.57722,-9.8849,-0.01088,2.8333333333042295e-05,-0.010880577630553692,0.995738969071323,49
2018-12-15 12:17:44,0.825,49.5,4.02552,-0.57722,-9.8849,-0.01101,2.6944444444881002e-05,-0.011024350161109416,0.9956828327055173,50
2018-12-15 12:17:45,0.8433333333333091,50.599999999998545,4.02484,-0.57722,-9.8849,-0.01118,2.8333333333042295e-05,-0.011200722938886963,0.995613967486736,51
2018-12-15 12:17:46,0.858350000000064,51.50100000000384,4.00546,-0.7509,-9.8849,-0.01137,2.8333333335063393e-05,-0.011370715158332347,0.995547593573875,52
2018-12-15 12:17:47,0.8750333333333401,52.50200000000041,3.94377,-1.28982,-9.8849,-0.01166,2.8055555556218476e-05,-0.011659005963887433,0.9954350296643683,53
2018-12-15 12:17:48,0.8917000000000068,53.50200000000041,3.91073,-1.50691,-9.8849,-0.01201,2.8333333333042295e-05,-0.012049671452776427,0.9952824932882807,54
2018-12-15 12:17:49,0.9099833333333663,54.59900000000198,3.72599,-3.61659,-9.8849,-0.01281,2.8055555556218476e-05,-0.012906153191667916,0.9949480777221471,55
2018-12-15 12:17:50,0.926650000000033,55.59900000000198,3.77942,-2.72521,-9.8849,-0.01368,2.7777777777373558e-05,-0.013757376413889674,0.9946157153577917,56
2018-12-15 12:17:51,0.9416833333333974,56.50100000000384,3.7683,-2.83249,-9.8849,-0.01445,2.7777777779394657e-05,-0.014455696880557811,0.9943430542798033,57
2018-12-15 12:17:52,0.9583833333334042,57.50300000000425,3.75481,-2.95253,-9.8849,-0.01526,2.750000000054974e-05,-0.01526209308611382,0.9940281947429754,58
2018-12-15 12:17:53,0.9766999999999826,58.60199999999895,3.94427,-0.779,-9.8849,-0.01575,2.8611111109866114e-05,-0.01574931303055349,0.993837958423679,59
2018-12-15 12:17:54,0.9933333333333091,59.599999999998545,3.83539,-2.10202,-9.8849,-0.01622,2.8055555554197377e-05,-0.016218204772219004,0.9936548783997577,60
