Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-18 16:32:48,0.0,0.0,4.12783,-1.21575,-9.8849,-4e-05,0.0,0.0,0.9983016234891727,0
2018-12-18 16:32:48,0.008366666666552192,0.5019999999931315,4.05417,-1.06506,-9.8849,-0.00019,2.722222222170482e-05,-0.0001492223194423265,0.9982433592388448,1
2018-12-18 16:32:49,0.025066666666437715,1.503999999986263,4.00411,-1.0293,-9.8849,-0.00048,2.7499999996507542e-05,-0.0004412123249958803,0.9981293509668892,2
2018-12-18 16:32:50,0.04169999999988552,2.5019999999931315,3.95321,-1.43795,-9.8849,-0.00082,2.8333333333042295e-05,-0.0007850898527751035,0.9979950830742874,3
2018-12-18 16:32:51,0.05836666666655219,3.5019999999931315,3.70003,-4.39559,-9.8849,-0.00164,2.8333333333042295e-05,-0.0016626828916685077,0.9976524245450861,4
2018-12-18 16:32:52,0.07503333333321886,4.5019999999931315,3.55945,-6.15025,-9.8849,-0.00313,2.7777777779394657e-05,-0.003158012002780679,0.9970685693283994,5
2018-12-18 16:32:53,0.09169999999988553,5.5019999999931315,3.96433,-0.54658,-9.8849,-0.00394,2.8333333333042295e-05,-0.003940404422227986,0.99676308213351,6
2018-12-18 16:32:54,0.10839999999977105,6.503999999986263,3.41517,-8.53321,-9.8849,-0.00535,2.8055555554197377e-05,-0.005358246974986987,0.9962094817490081,7
2018-12-18 16:32:55,0.12503333333321887,7.5019999999931315,3.98574,-0.11238,-9.8849,-0.00635,2.7777777779394657e-05,-0.006322784955570689,0.9958328753367668,8
2018-12-18 16:32:56,0.1417499999998351,8.504999999990105,3.66531,-4.4007,-9.8849,-0.00708,2.6666666664014986e-05,-0.007042225958337568,0.9955519676894523,9
2018-12-18 16:32:57,0.1583833333332829,9.502999999996973,4.16304,1.40221,-9.8849,-0.00732,2.722222222170482e-05,-0.007289087597236682,0.9954542015643144,10
2018-12-18 16:32:58,0.17501666666648816,10.50099999998929,3.8991,-2.17353,-9.77974,-0.00749,2.6666666664014986e-05,-0.007509338250009514,0.9953675160841229,11
2018-12-18 16:32:59,0.19171666666661621,11.502999999996973,3.96079,-0.81986,-9.77974,-0.00788,2.8611111111887213e-05,-0.007901218844457525,0.9952145052668476,12
2018-12-18 16:33:00,0.20836666666655218,12.501999999993131,3.69026,-4.09931,-9.77974,-0.00864,2.7777777779394657e-05,-0.008659796000016937,0.9949183168048955,13
2018-12-18 16:33:01,0.22504999999994954,13.502999999996973,3.73762,-3.13387,-9.77974,-0.00965,2.7777777779394657e-05,-0.009664107397242216,0.994526180756657,14
2018-12-18 16:33:02,0.24174999999983507,14.504999999990105,3.89691,-1.22085,-9.77974,-0.01026,2.750000000054974e-05,-0.010219772677796357,0.9943092197743741,15
2018-12-18 16:33:03,0.25841666666650176,15.504999999990105,3.87719,-1.61929,-9.77974,-0.01065,2.8333333333042295e-05,-0.010616567330573989,0.9941542902499932,16
2018-12-18 16:33:04,0.2750666666664377,16.503999999986263,3.6439,-4.51308,-9.77974,-0.01157,2.8055555554197377e-05,-0.011536361933340903,0.9937951540082691,17
2018-12-18 16:33:05,0.2916666666666667,17.5,3.65806,-4.05589,-9.77974,-0.01276,2.6666666668057183e-05,-0.012721899069468821,0.9933322578897089,18
2018-12-18 16:33:06,0.3083833333332829,18.502999999996973,3.6884,-3.56295,-9.77974,-0.01382,2.8333333333042295e-05,-0.01378096308335398,0.992918743537105,19
2018-12-18 16:33:07,0.3250833333331684,19.504999999990105,3.84213,-1.62951,-9.77974,-0.01452,2.8333333333042295e-05,-0.014454478302796165,0.9926557677336736,20
2018-12-18 16:33:08,0.3433499999999185,20.60099999999511,3.77841,-2.51322,-9.77974,-0.01516,2.8055555554197377e-05,-0.015118509163909787,0.992396495123102,21
2018-12-18 16:33:09,0.35853333333313153,21.511999999987893,3.98136,-0.26307,-9.77974,-0.01548,3.0833333330519966e-05,-0.01537914730279669,0.9922947282706241,22
2018-12-18 16:33:10,0.3750833333331684,22.504999999990105,3.61845,-4.87065,-9.77974,-0.01624,2.8888888886689933e-05,-0.01619536486945774,0.9919760339573089,23
2018-12-18 16:33:11,0.39169999999988553,23.50199999999313,3.84533,-1.54012,-9.77974,-0.01705,2.8055555554197377e-05,-0.016998357116682333,0.991662503505038,24
2018-12-18 16:33:12,0.4084166666665017,24.504999999990105,3.6375,-4.37005,-9.77974,-0.0179,2.8888888886689933e-05,-0.017886023638899202,0.9913159117575606,25
2018-12-18 16:33:13,0.4250166666664882,25.50099999998929,3.88359,-1.07783,-9.77974,-0.0186,2.6666666664014986e-05,-0.018554138858347856,0.9910550443984464,26
2018-12-18 16:33:14,0.44168333333315485,26.50099999998929,3.64154,-4.31897,-9.77974,-0.0194,2.5277777777874792e-05,-0.019363703636118848,0.9907389476841949,27
