Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-16 04:52:51,0.0,0.0,4.18514,-0.04342,-9.99006,-0.0,0.0,0.0,1.0083351624302452,0
2018-12-16 04:52:52,0.009999999999975747,0.5999999999985448,4.17436,-0.0945,-9.99006,-1e-05,2.8611111111887213e-05,-1.5252188888867954e-05,0.999994912109108,1
2018-12-16 04:52:53,0.02664999999991172,1.598999999994703,4.16711,-0.0945,-9.99006,-4e-05,2.8055555554197377e-05,-4.182936111099148e-05,0.9999845349817376,2
2018-12-16 04:52:54,0.041700000000006794,2.5020000000004075,4.16424,-0.0945,-9.99006,-6e-05,2.916666666755595e-05,-6.588155555558422e-05,0.9999751437386358,3
2018-12-16 04:52:55,0.05836666666667346,3.5020000000004075,4.16239,-0.0945,-9.99006,-9e-05,2.8055555556218476e-05,-9.249066666669347e-05,0.9999647541406415,4
2018-12-16 04:52:56,0.07664999999991172,4.598999999994703,4.16138,-0.0945,-9.99006,-0.00012,2.8333333333042295e-05,-0.00012170860555543313,0.9999533459189236,5
2018-12-16 04:52:57,0.09329999999996895,5.597999999998137,4.1607,-0.09706,-9.99006,-0.00015,2.8055555556218476e-05,-0.0001482146666666376,0.9999429965570751,6
2018-12-16 04:52:58,0.11001666666658518,6.600999999995111,4.16037,-0.0945,-9.99006,-0.00017,2.916666666553485e-05,-0.00017475817222211093,0.999932632574944,7
2018-12-16 04:52:59,0.12501666666660943,7.500999999996566,4.16003,-0.09706,-9.99006,-0.0002,2.8055555556218476e-05,-0.0001988816611110387,0.9999232134947377,8
2018-12-16 04:53:00,0.1417000000000068,8.502000000000407,4.15969,-0.09706,-9.99006,-0.00023,2.916666666755595e-05,-0.00022558386666670171,0.9999127875477706,9
2018-12-16 04:53:01,0.15998333333324505,9.598999999994703,4.15935,-0.09706,-9.99006,-0.00025,2.8333333333042295e-05,-0.0002548067833332176,0.999901377382466,10
