Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-15 23:45:20,0.0,0.0,4.10086,-1.66527,-9.99006,-5e-05,0.0,0.0,0.9879362582880169,0
2018-12-15 23:45:21,0.009966666666696256,0.5980000000017753,3.97023,-1.69081,-9.99006,-0.00033,2.750000000054974e-05,-0.00027752803611192907,0.9878278967303795,1
2018-12-15 23:45:22,0.026683333333373107,1.6010000000023865,3.92388,-1.70869,-9.99006,-0.0008,2.8333333334052846e-05,-0.0007522334888900026,0.9876425467275378,2
2018-12-15 23:45:23,0.04336666666670984,2.6020000000025902,3.94967,-1.34601,-9.99006,-0.00121,2.916666666755595e-05,-0.0011632266583343918,0.9874820733546733,3
2018-12-15 23:45:24,0.06000000000003638,3.600000000002183,3.91478,-1.69081,-9.99006,-0.00164,2.8055555556218476e-05,-0.001595592638889936,0.9873132549110347,4
2018-12-15 23:45:25,0.07665000000003298,4.599000000001979,3.87466,-2.05604,-9.99006,-0.00217,2.777777777838411e-05,-0.002128397802778855,0.9871052197219232,5
2018-12-15 23:45:26,0.09333333333336971,5.600000000002183,3.90079,-1.69336,-9.99006,-0.00269,2.8333333334052846e-05,-0.002636844358334366,0.9869066954160286,6
2018-12-15 23:45:27,0.1099500000000262,6.597000000001572,3.90079,-1.68314,-9.99006,-0.00316,2.6944444444881002e-05,-0.0031036887805562996,0.9867244147734132,7
2018-12-15 23:45:28,0.125,7.5,3.8664,-2.04072,-9.99006,-0.00362,2.8333333333042295e-05,-0.0035773529666665595,0.986539471335903,8
2018-12-15 23:45:29,0.1417000000000068,8.502000000000407,3.85983,-2.04838,-9.99006,-0.00419,2.8611111110876665e-05,-0.0041466366972223445,0.9863171929937044,9
2018-12-15 23:45:30,0.15833333333333333,9.5,3.88882,-1.68314,-9.99006,-0.00471,2.8333333333042295e-05,-0.004661305308333322,0.9861162392697189,10
2018-12-15 23:45:31,0.17670000000004318,10.60200000000259,3.85713,-2.03816,-9.99006,-0.00528,2.8611111111887213e-05,-0.005237320383334689,0.9858913326562313,11
2018-12-15 23:45:32,0.19166666666666668,11.5,3.85275,-2.04327,-9.99006,-0.00579,2.8333333333042295e-05,-0.00574665210833322,0.9856924627335807,12
2018-12-15 23:45:33,0.20998333333336633,12.599000000001979,3.84971,-2.04583,-9.99006,-0.00642,2.8055555556218476e-05,-0.006370839016667678,0.9854487473000282,13
2018-12-15 23:45:34,0.22503333333334014,13.502000000000407,3.84752,-2.04327,-9.99006,-0.00693,2.8333333333042295e-05,-0.0068836443972223405,0.9852485210793543,14
2018-12-15 23:45:35,0.2433333333333697,14.600000000002183,3.84499,-2.04583,-9.99006,-0.00755,2.8333333334052846e-05,-0.007507691416667793,0.9850048602657896,15
2018-12-15 23:45:36,0.26000000000003637,15.600000000002183,3.84314,-2.04583,-9.99006,-0.00812,2.8333333334052846e-05,-0.008076257319445569,0.9847828622013501,16
2018-12-15 23:45:37,0.276650000000033,16.59900000000198,3.84112,-2.04838,-10.09522,-0.00869,2.8055555556218476e-05,-0.008644330019445454,0.9845610567092432,17
2018-12-15 23:45:38,0.2933000000000296,17.598000000001775,3.80656,-2.42638,-10.09522,-0.00933,2.8611111110876665e-05,-0.009277868563889846,0.9843136899045734,18
2018-12-15 23:45:39,0.31001666666670646,18.601000000002387,3.80134,-2.43916,-10.09522,-0.01,2.8333333334052846e-05,-0.009956018972223599,0.9840489042793477,19
2018-12-15 23:45:40,0.326666666666703,19.600000000002183,3.73425,-3.23348,-10.09522,-0.01081,2.8611111111887213e-05,-0.010768852438890386,0.983731531296849,20
2018-12-15 23:45:41,0.3433833333333193,20.602999999999156,3.72447,-3.27434,-10.09522,-0.01172,2.972222222221414e-05,-0.011677158077776539,0.983376880951538,21
2018-12-15 23:45:42,0.3584000000000136,21.504000000000815,3.77993,-2.52089,-10.09522,-0.01243,2.888888888871103e-05,-0.012387089472222466,0.9830996863560094,22
2018-12-15 23:45:43,0.37665000000003296,22.59900000000198,3.78111,-2.52599,-10.09522,-0.0132,2.8333333334052846e-05,-0.013154428586112172,0.9828000767641925,23
2018-12-15 23:45:44,0.39166666666666666,23.5,3.77909,-2.53876,-10.09522,-0.01383,2.8055555555207928e-05,-0.013788472472221893,0.9825525126475292,24
2018-12-15 23:45:45,0.4099500000000262,24.59700000000157,3.77656,-2.54898,-9.99006,-0.01461,2.6944444444881002e-05,-0.01456377989166745,0.9822497918096782,25
2018-12-15 23:45:46,0.42501666666667004,25.501000000000204,3.80673,-2.16842,-9.99006,-0.01519,2.8611111110876665e-05,-0.015149240138888794,0.982021197303651,26
2018-12-15 23:45:47,0.4433333333333697,26.600000000002183,3.77538,-2.55664,-9.99006,-0.01592,2.8611111111887213e-05,-0.01587746471111231,0.9817368600883503,27
2018-12-15 23:45:48,0.45998333333336633,27.59900000000198,3.7715,-2.56941,-9.99006,-0.01663,2.8055555556218476e-05,-0.01658913017777884,0.981458988419725,28
2018-12-15 23:45:49,0.47661666666669283,28.59700000000157,3.76897,-2.57963,-9.8849,-0.01735,2.6944444444881002e-05,-0.01730333603333411,0.9811801248495213,29
2018-12-15 23:45:50,0.4933333333333697,29.600000000002183,3.76644,-2.59495,-9.8849,-0.01806,2.8333333334052846e-05,-0.018024529550001216,0.9808985329285071,30
2018-12-15 23:45:51,0.5083500000000034,30.501000000000204,3.76442,-2.60006,-9.8849,-0.01872,2.8055555555207928e-05,-0.01867462774444423,0.9806447003645831,31
2018-12-15 23:45:52,0.5266833333333731,31.601000000002387,3.76206,-2.61283,-9.8849,-0.01951,2.8333333334052846e-05,-0.019471787452779152,0.9803334472425882,32
2018-12-15 23:45:53,0.5417000000000068,32.50200000000041,3.76004,-2.6256,-9.8849,-0.02017,2.8333333333042295e-05,-0.020127783049999938,0.9800773120221108,33
2018-12-15 23:45:54,0.5600333333333765,33.60200000000259,3.75751,-2.63582,-9.8849,-0.02097,2.916666666755595e-05,-0.02093253388611264,0.979763094924145,34
2018-12-15 23:45:55,0.5766666666667031,34.60000000000218,3.78886,-2.25015,-9.8849,-0.02164,2.8333333334052846e-05,-0.02159691264444551,0.9795036864761815,35
2018-12-15 23:45:56,0.5917333333333469,35.504000000000815,3.79038,-2.25015,-9.8849,-0.0222,2.972222222221414e-05,-0.022161736394444655,0.9792831495452177,36
2018-12-15 23:45:57,0.6100499999999859,36.602999999999156,3.79038,-2.25015,-9.8849,-0.02289,2.9166666666545402e-05,-0.02284851835277695,0.9790149937084065,37
2018-12-15 23:45:58,0.6266333333333629,37.598000000001775,3.79004,-2.2476,-9.8849,-0.02352,2.777777777838411e-05,-0.023470084894445253,0.9787723014039672,38
2018-12-15 23:45:59,0.6433000000000296,38.598000000001775,3.78971,-2.25015,-9.8849,-0.02414,2.722222222271537e-05,-0.02409477593611192,0.9785283891302181,39
2018-12-15 23:46:00,0.6600000000000363,39.60000000000218,3.78937,-2.25015,-9.77974,-0.02477,2.8611111111887213e-05,-0.02472092814444551,0.9782839063400693,40
2018-12-15 23:46:01,0.6750500000000101,40.50300000000061,3.78886,-2.25015,-9.77974,-0.02533,2.888888888871103e-05,-0.025285272061111197,0.978063556761303,41
2018-12-15 23:46:02,0.6917000000000068,41.50200000000041,3.78853,-2.25015,-9.77974,-0.02595,2.8055555555207928e-05,-0.025909549852777738,0.9778198058421123,42
2018-12-15 23:46:03,0.7083500000000034,42.501000000000204,3.78802,-2.2476,-9.77974,-0.02658,2.8055555555207928e-05,-0.026533618686110948,0.977576136511257,43
2018-12-15 23:46:04,0.7266833333333731,43.60100000000239,3.78751,-2.25015,-9.77974,-0.02727,2.8333333334052846e-05,-0.027221024269445646,0.9773077371784099,44
