Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-06 08:01:20,0.0,0.0,4.18144,-0.04597,38.38286,-0.0,0.0,0.0,1.0027862746722465,0
2018-11-06 08:01:21,0.010016666666706442,0.6010000000023865,4.18042,-0.0945,38.38286,-2e-05,2.8333333333042295e-05,-1.534998611117723e-05,0.9999951329325726,1
2018-11-06 08:01:22,0.026650000000032984,1.599000000001979,4.18026,-0.0945,38.38286,-4e-05,2.8055555556218476e-05,-4.176081944450194e-05,0.9999853052435014,2
2018-11-06 08:01:23,0.04333333333330908,2.599999999998545,4.18009,-0.09706,38.38286,-7e-05,2.7777777777373558e-05,-6.825040277774202e-05,0.9999754482509051,3
2018-11-06 08:01:24,0.059966666666635624,3.5979999999981374,4.17739,-0.22476,38.38286,-0.00012,2.7777777777373558e-05,-0.00011760277777760127,0.9999570838248265,4
2018-11-06 08:01:25,0.07663333333330229,4.597999999998137,4.16745,-0.72281,38.38286,-0.00027,2.722222222170482e-05,-0.00026814458611013856,0.999901065975414,5
2018-11-06 08:01:26,0.09329999999996895,5.597999999998137,4.15329,-1.39964,38.38286,-0.00058,2.7777777777373558e-05,-0.0005884461249982844,0.9997818791291103,6
2018-11-06 08:01:27,0.10999999999997574,6.599999999998545,4.13879,-2.0586,38.38286,-0.00108,2.7777777777373558e-05,-0.0010940100138866293,0.9995937546332656,7
2018-11-06 08:01:28,0.12669999999998255,7.601999999998952,4.12345,-2.73288,38.38286,-0.00177,2.888888888871103e-05,-0.0017865821333304063,0.999336042831315,8
2018-11-06 08:01:29,0.14333333333330908,8.599999999998545,4.11587,-2.98573,38.38286,-0.00257,2.8055555554197377e-05,-0.0025885752027744974,0.999037614590738,9
2018-11-06 08:01:30,0.1599833333333663,9.599000000001979,4.11486,-2.90655,38.38286,-0.00339,2.7777777777373558e-05,-0.003403127255555129,0.9987345130488031,10
2018-11-06 08:01:31,0.17501666666673069,10.501000000003842,4.10811,-3.15175,38.38286,-0.00415,2.888888888871103e-05,-0.004167722919445737,0.9984500006915009,11
2018-11-06 08:01:32,0.19166666666666668,11.5,4.09901,-3.51187,38.38286,-0.00508,2.7777777777373558e-05,-0.005095907158331076,0.9981046156752266,12
2018-11-06 08:01:33,0.20998333333336633,12.599000000001979,4.10204,-3.2156,38.38286,-0.0061,2.7777777777373558e-05,-0.0061155391027775795,0.997725202212928,13
2018-11-06 08:01:34,0.2250166666667307,13.501000000003842,4.11182,-2.61283,38.38286,-0.00682,2.8611111111887213e-05,-0.00683068480277896,0.9974590905953358,14
2018-11-06 08:01:35,0.24168333333339737,14.501000000003842,4.1216,-2.05604,38.38286,-0.00746,2.7777777779394657e-05,-0.0074733952444453544,0.9972199327352311,15
2018-11-06 08:01:36,0.25833333333333336,15.5,4.11654,-2.31145,38.38286,-0.00807,2.8055555554197377e-05,-0.00808187202222074,0.996993513504016,16
2018-11-06 08:01:37,0.276650000000033,16.59900000000198,4.11368,-2.40851,38.38286,-0.0088,2.7777777777373558e-05,-0.008804619422222002,0.9967245732311114,17
2018-11-06 08:01:38,0.2916666666666667,17.5,4.12193,-1.93089,38.38286,-0.00933,2.7777777777373558e-05,-0.009336223863887185,0.9965267588306465,18
2018-11-06 08:01:39,0.30996666666663564,18.597999999998137,4.11688,-2.17864,38.38286,-0.00996,2.8055555554197377e-05,-0.009968836861108232,0.9962913583129616,19
2018-11-06 08:01:40,0.32661666666669287,19.59700000000157,4.11856,-2.04838,38.38286,-0.01054,2.750000000054974e-05,-0.01055053859999911,0.9960749022947092,20
2018-11-06 08:01:41,0.34331666666669963,20.59900000000198,4.11688,-2.10457,38.38286,-0.01112,2.7777777777373558e-05,-0.011130609488888218,0.9958590531292032,21
2018-11-06 08:01:42,0.35833333333333334,21.5,4.11907,-1.95388,38.38286,-0.01163,2.7777777777373558e-05,-0.011635173644442696,0.9956713006423835,22
2018-11-06 08:01:43,0.3766833333333731,22.601000000002387,4.11772,-1.99985,38.38286,-0.01223,2.8333333333042295e-05,-0.012240899994444035,0.9954459048680443,23
2018-11-06 08:01:44,0.39329999999996895,23.597999999998137,4.12042,-1.83128,38.38286,-0.01276,2.749999999852864e-05,-0.012764766149997438,0.9952509699477116,24
2018-11-06 08:01:45,0.4099999999999758,24.599999999998545,4.1275,-1.43795,38.38286,-0.0132,2.7777777777373558e-05,-0.013204317541664675,0.9950874092469323,25
2018-11-06 08:01:46,0.42666666666664244,25.599999999998545,4.13137,-1.23873,38.38286,-0.01356,2.8611111109866114e-05,-0.013568399841664856,0.994951931218064,26
2018-11-06 08:01:47,0.44335000000003977,26.601000000002387,4.11469,-2.11989,38.38286,-0.01406,2.8055555556218476e-05,-0.014069662899999481,0.9947654070967661,27
2018-11-06 08:01:48,0.46001666666670643,27.601000000002387,4.12952,-1.28471,38.38286,-0.0145,2.888888888871103e-05,-0.014509843416665688,0.994601612293382,28
2018-11-06 08:01:49,0.47663333333330227,28.597999999998137,4.14216,-0.64108,38.48802,-0.01475,2.7777777777373558e-05,-0.014752040836109708,0.9945114886345741,29
2018-11-06 08:01:50,0.4933333333333091,29.599999999998545,4.15849,0.17368,38.48802,-0.01477,2.8333333333042295e-05,-0.014776302766665942,0.9945017852630844,30
2018-11-06 08:01:51,0.5099666666666356,30.597999999998137,4.15683,-0.00511,38.48802,-0.01476,2.8055555554197377e-05,-0.014762613919443434,0.9945065528214574,31
2018-11-06 08:01:52,0.526650000000033,31.59900000000198,4.15798,0.00511,38.48802,-0.01476,2.7777777777373558e-05,-0.014762041883332334,0.9945067427735191,32
2018-11-06 08:01:53,0.5433333333333091,32.599999999998545,4.1393,-1.00631,38.48802,-0.01497,2.7777777777373558e-05,-0.01496515437222029,0.994431153117893,33
2018-11-06 08:01:54,0.5599833333333664,33.59900000000198,4.13424,-1.22085,38.48802,-0.01528,2.8333333333042295e-05,-0.015282463127776804,0.9943130799109686,34
2018-11-06 08:01:55,0.5766166666666929,34.59700000000157,4.12935,-1.44817,38.48802,-0.01566,2.750000000054974e-05,-0.01566056638610997,0.9941723845677796,35
2018-11-06 08:01:56,0.5933166666666997,35.59900000000198,4.11553,-2.11989,38.48802,-0.01618,2.7777777777373558e-05,-0.016182317066665602,0.993978236833154,36
2018-11-06 08:01:57,0.6099666666666356,36.59799999999814,4.1216,-1.72401,38.48802,-0.0167,2.722222222170482e-05,-0.016700619349996955,0.9937853722755977,37
2018-11-06 08:01:58,0.6266666666666424,37.599999999998545,4.13306,-1.08549,38.48802,-0.01707,2.8333333333042295e-05,-0.01706785021388675,0.9936487226401186,38
2018-11-06 08:01:59,0.643299999999969,38.59799999999814,4.12463,-1.5299,38.48802,-0.01745,2.7777777777373558e-05,-0.017447230597219685,0.993507552068176,39
2018-11-06 08:02:00,0.6583333333333333,39.5,4.128,-1.32557,38.48802,-0.0178,2.8055555554197377e-05,-0.01780005332222064,0.9933762638200986,40
2018-11-06 08:02:01,0.6766333333333023,40.59799999999814,4.1275,-1.33579,38.48802,-0.01821,2.722222222170482e-05,-0.018206052941664396,0.9932251880106908,41
2018-11-06 08:02:02,0.6933166666666997,41.59900000000198,4.13137,-1.1238,38.48802,-0.01854,2.7777777777373558e-05,-0.01854017388611008,0.9931008588495174,42
2018-11-06 08:02:03,0.7099833333333663,42.59900000000198,4.13542,-0.90159,38.48802,-0.01882,2.750000000054974e-05,-0.018813265522221213,0.992999239197695,43
2018-11-06 08:02:04,0.7266333333333023,43.59799999999814,4.13559,-0.90415,38.48802,-0.01907,2.8055555554197377e-05,-0.019064167147220243,0.9929058766321578,44
2018-11-06 08:02:05,0.7433333333333091,44.599999999998545,4.13576,-0.90415,38.38286,-0.01932,2.8333333333042295e-05,-0.019315682141664788,0.9928122858267872,45
2018-11-06 08:02:06,0.7599666666666356,45.59799999999814,4.13576,-0.90415,38.38286,-0.01957,2.7777777777373558e-05,-0.019566188969442462,0.9927190701685543,46
2018-11-06 08:02:07,0.776650000000033,46.59900000000198,4.13559,-0.90159,38.38286,-0.01982,2.750000000054974e-05,-0.019817451388887866,0.9926255733484256,47
2018-11-06 08:02:08,0.7916666666666666,47.5,4.13137,-1.12635,38.38286,-0.02008,2.7777777777373558e-05,-0.020077014197220657,0.9925289878850828,48
2018-11-06 08:02:09,0.8099999999999757,48.599999999998545,4.12649,-1.36133,38.38286,-0.02047,2.8333333333042295e-05,-0.020462993533331073,0.9923853617883458,49
2018-11-06 08:02:10,0.825,49.5,4.1125,-2.06881,38.38286,-0.02091,2.750000000054974e-05,-0.020908651647220056,0.9922195287258244,50
2018-11-06 08:02:11,0.843299999999969,50.59799999999814,4.09648,-2.82738,38.38286,-0.02167,2.7777777777373558e-05,-0.02167101003055187,0.9919358488790839,51
2018-11-06 08:02:12,0.8583333333333333,51.5,4.09766,-2.65881,38.38286,-0.02235,2.7777777777373558e-05,-0.022354355541664626,0.9916815703742472,52
2018-11-06 08:02:13,0.8750166666667307,52.50100000000384,4.09497,-2.72521,38.38286,-0.0231,2.888888888871103e-05,-0.0231036899694453,0.9914027368488636,53
2018-11-06 08:02:14,0.8916666666666667,53.5,4.09244,-2.79162,38.38286,-0.02387,2.8333333333042295e-05,-0.023869901005553484,0.9911176233982263,54
2018-11-06 08:02:15,0.9099500000000262,54.59700000000157,4.08974,-2.86058,38.38286,-0.02473,2.750000000054974e-05,-0.02473303476666577,0.9907964442016407,55
2018-11-06 08:02:16,0.9266166666666928,55.59700000000157,4.08215,-3.19772,38.38286,-0.02559,2.722222222170482e-05,-0.025586628699999194,0.9904788148537107,56
2018-11-06 08:02:17,0.943333333333309,56.599999999998545,4.08401,-3.00872,38.38286,-0.02644,2.7777777777373558e-05,-0.026444068083330042,0.9901597545820975,57
2018-11-06 08:02:18,0.9599666666666357,57.59799999999814,4.08687,-2.80439,38.38286,-0.02724,2.7777777777373558e-05,-0.027242018772218823,0.9898628305446899,58
2018-11-06 08:02:19,0.9766333333333023,58.59799999999814,4.09025,-2.58474,38.48802,-0.02798,2.749999999852864e-05,-0.02798201159166355,0.9895874731088712,59
2018-11-06 08:02:20,0.9933333333333091,59.599999999998545,4.09935,-2.07392,38.48802,-0.02861,2.8611111109866114e-05,-0.02861097332777555,0.9893534312555814,60
2018-11-06 08:02:21,1.009950000000026,60.59700000000157,4.10424,-1.81851,38.48802,-0.02914,2.6944444444881002e-05,-0.029140067063888435,0.9891565511093752,61
2018-11-06 08:02:22,1.026650000000033,61.59900000000198,4.09884,-2.10968,38.48802,-0.0297,2.7777777777373558e-05,-0.0296978658972218,0.988948989559569,62
2018-11-06 08:02:23,1.043299999999969,62.59799999999814,4.10845,-1.57587,38.48802,-0.03019,2.749999999852864e-05,-0.03018878728610903,0.9887663136588299,63
2018-11-06 08:02:24,1.0583333333333333,63.5,4.10862,-1.58354,38.48802,-0.03059,2.7777777777373558e-05,-0.03058469981110984,0.9886189913405208,64
2018-11-06 08:02:25,1.0750166666667307,64.50100000000384,4.10862,-1.58864,38.48802,-0.03103,2.888888888871103e-05,-0.03102579390555597,0.9884548565873045,65
2018-11-06 08:02:26,1.0933166666666996,65.59900000000198,4.09766,-2.15565,38.48802,-0.03161,2.7777777777373558e-05,-0.03161062606388897,0.9882372357141402,66
2018-11-06 08:02:27,1.1099833333333664,66.59900000000198,4.09648,-2.18119,38.48802,-0.03221,2.7777777777373558e-05,-0.03221401946111122,0.9880127080507857,67
2018-11-06 08:02:28,1.1250333333333402,67.50200000000041,4.0953,-2.20418,38.48802,-0.03276,2.8611111109866114e-05,-0.0327646321444436,0.9878078205267077,68
2018-11-06 08:02:29,1.143299999999969,68.59799999999814,4.09412,-2.22972,38.38286,-0.03344,2.722222222170482e-05,-0.033440223055553296,0.9875564275725368,69
2018-11-06 08:02:30,1.1599666666666357,69.59799999999814,4.09851,-1.96409,38.27771,-0.03401,2.749999999852864e-05,-0.03401251473055373,0.9873434731167264,70
2018-11-06 08:02:31,1.1766666666666423,70.59999999999854,4.09261,-2.27059,38.27771,-0.03461,2.7777777777373558e-05,-0.03461379343055368,0.9871197323496627,71
2018-11-06 08:02:32,1.1916666666666667,71.5,4.10238,-1.70869,38.27771,-0.0351,2.7777777777373558e-05,-0.03509797891111074,0.9869395629360097,72
2018-11-06 08:02:33,1.2099999999999758,72.59999999999854,4.10238,-1.71635,38.38286,-0.03562,2.7777777777373558e-05,-0.0356212860416656,0.986744836033493,73
2018-11-06 08:02:34,1.2266333333333024,73.59799999999814,4.10221,-1.72146,38.38286,-0.0361,2.7777777777373558e-05,-0.03609787596666539,0.9865674929887542,74
2018-11-06 08:02:35,1.2433500000000397,74.60100000000239,4.10188,-1.72656,38.38286,-0.03658,2.8333333333042295e-05,-0.03657841467777853,0.9863886805681108,75
2018-11-06 08:02:36,1.2583333333333333,75.5,4.10154,-1.73423,38.38286,-0.03701,2.8055555554197377e-05,-0.037010852699999604,0.9862277668108146,76
2018-11-06 08:02:37,1.2766333333333022,76.59799999999814,4.11216,-1.16211,38.38286,-0.03744,2.7777777777373558e-05,-0.03743870699166608,0.9860685586974904,77
2018-11-06 08:02:38,1.293299999999969,77.59799999999814,4.11283,-1.157,38.38286,-0.03776,2.7777777777373558e-05,-0.03776031063333276,0.9859488873279956,78
2018-11-06 08:02:39,1.3099999999999759,78.59999999999854,4.11317,-1.14679,38.38286,-0.03808,2.8333333333042295e-05,-0.038080918291666224,0.9858295865721196,79
2018-11-06 08:02:40,1.3250166666667307,79.50100000000384,4.11351,-1.14423,38.38286,-0.03837,2.8611111111887213e-05,-0.038367575669445694,0.9857229189958543,80
2018-11-06 08:02:41,1.3433500000000398,80.60100000000239,4.10828,-1.42518,38.38286,-0.03877,2.888888888871103e-05,-0.03876668148333418,0.9855744084283934,81
2018-11-06 08:02:42,1.3599500000000262,81.59700000000157,4.10794,-1.42518,38.38286,-0.03916,2.750000000054974e-05,-0.039160981283333854,0.9854276862183682,82
2018-11-06 08:02:43,1.376650000000033,82.59900000000198,4.10221,-1.71379,38.38286,-0.03961,2.750000000054974e-05,-0.03960873663055633,0.9852610727580136,83
2018-11-06 08:02:44,1.3933166666666996,83.59900000000198,4.10137,-1.7189,38.38286,-0.04009,2.7777777777373558e-05,-0.04008606675555633,0.9850834542787456,84
2018-11-06 08:02:45,1.4100166666667064,84.60100000000239,4.10626,-1.43795,38.38286,-0.04052,2.8055555556218476e-05,-0.04051536613888961,0.9849237084348846,85
2018-11-06 08:02:46,1.425,85.5,4.10086,-1.72656,38.38286,-0.04092,2.7777777777373558e-05,-0.0409179265388885,0.9847739123874188,86
2018-11-06 08:02:47,1.443299999999969,86.59799999999814,4.11115,-1.157,38.38286,-0.04135,2.722222222170482e-05,-0.04134399012222182,0.9846153706114454,87
2018-11-06 08:02:48,1.4599833333333663,87.59900000000198,4.11148,-1.15189,38.38286,-0.04167,2.7777777777373558e-05,-0.04166456583055639,0.9844960817444278,88
2018-11-06 08:02:49,1.4766333333333024,88.59799999999814,4.11182,-1.14423,38.48802,-0.04199,2.7777777777373558e-05,-0.04198251789166627,0.9843777691581972,89
2018-11-06 08:02:50,1.4932833333333595,89.59700000000157,4.128,-0.28861,38.48802,-0.04215,2.750000000054974e-05,-0.04214795312500121,0.984316209342415,90
2018-11-06 08:02:51,1.5099999999999758,90.59999999999854,4.1189,-0.83263,38.48802,-0.04233,2.8055555554197377e-05,-0.04232480431388954,0.9842504015553472,91
2018-11-06 08:02:52,1.526650000000033,91.59900000000198,4.11368,-1.10592,38.48802,-0.04261,2.7777777777373558e-05,-0.04260440838055723,0.9841463585743628,92
2018-11-06 08:02:53,1.5433500000000397,92.60100000000239,4.10289,-1.66782,38.48802,-0.04301,2.888888888871103e-05,-0.04301117059166877,0.9839949989983016,93
2018-11-06 08:02:54,1.5600166666667064,93.60100000000239,4.09631,-1.96409,38.38286,-0.04353,2.8611111111887213e-05,-0.0435269105583356,0.9838030878999249,94
2018-11-06 08:02:55,1.5766666666666425,94.59999999999854,4.08401,-2.56431,38.38286,-0.04417,2.8055555554197377e-05,-0.04417850740277743,0.9835606233360016,95
2018-11-06 08:02:56,1.5933166666666996,95.59900000000198,4.09277,-2.01007,38.38286,-0.04479,2.7777777777373558e-05,-0.04479179344166873,0.9833324145390309,96
2018-11-06 08:02:57,1.6099833333333664,96.59900000000198,4.08637,-2.32167,38.38286,-0.0454,2.7777777777373558e-05,-0.0454054436805577,0.9831040702202349,97
2018-11-06 08:02:58,1.6266166666666928,97.59700000000157,4.08502,-2.34721,38.38286,-0.04605,2.750000000054974e-05,-0.04605330482777967,0.9828629957400805,98
2018-11-06 08:02:59,1.6433500000000398,98.60100000000239,4.08367,-2.37275,38.38286,-0.04671,2.8055555556218476e-05,-0.046711973994446855,0.9826178995066841,99
2018-11-06 08:03:00,1.6599833333333662,99.59900000000198,4.08805,-2.09691,38.38286,-0.04732,2.7777777777373558e-05,-0.04732077339444652,0.9823913602250764,100
2018-11-06 08:03:01,1.6766333333333023,100.59799999999814,4.08182,-2.41361,38.38286,-0.04796,2.7777777777373558e-05,-0.04795882419166625,0.98215393625713,101
2018-11-06 08:03:02,1.693299999999969,101.59799999999814,4.08047,-2.43916,38.38286,-0.04863,2.7777777777373558e-05,-0.04863409256111067,0.9819026633233747,102
2018-11-06 08:03:03,1.7100166666667065,102.60100000000239,4.07912,-2.4698,38.38286,-0.04931,2.8055555556218476e-05,-0.04931907863889133,0.9816477743501402,103
2018-11-06 08:03:04,1.72503333333334,103.50200000000041,4.08957,-1.87726,38.48802,-0.04984,2.888888888871103e-05,-0.04984732285000114,0.9814512103191995,104
2018-11-06 08:03:05,1.7433500000000397,104.60100000000239,4.1012,-1.27449,38.48802,-0.05031,2.8611111111887213e-05,-0.050313747425001554,0.9812776498850978,105
2018-11-06 08:03:06,1.7599666666666356,105.59799999999814,4.09615,-1.56821,38.48802,-0.05072,2.7777777777373558e-05,-0.05071885149722208,0.9811269073162037,106
2018-11-06 08:03:07,1.7766333333333022,106.59799999999814,4.10188,-1.26683,38.48802,-0.0511,2.749999999852864e-05,-0.05110139007222243,0.9809845615550747,107
2018-11-06 08:03:08,1.793333333333309,107.59999999999854,4.09665,-1.56055,38.48802,-0.05151,2.8333333333042295e-05,-0.05150621355000018,0.9808339233976887,108
2018-11-06 08:03:09,1.8099500000000261,108.59700000000157,4.09058,-1.86449,38.48802,-0.05199,2.750000000054974e-05,-0.051992562969446016,0.9806529487645145,109
2018-11-06 08:03:10,1.826650000000033,109.59900000000198,4.08991,-1.8747,38.48802,-0.05251,2.8055555556218476e-05,-0.05251328617500179,0.9804591833618167,110
2018-11-06 08:03:11,1.8433166666666996,110.59900000000198,4.0894,-1.88236,38.48802,-0.05303,2.750000000054974e-05,-0.05303517216389068,0.9802649852778433,111
2018-11-06 08:03:12,1.8583333333333334,111.5,4.0889,-1.89003,38.48802,-0.05351,2.8055555554197377e-05,-0.05350721263333408,0.9800893351230675,112
2018-11-06 08:03:13,1.8766333333333023,112.59799999999814,4.08822,-1.89513,38.48802,-0.05408,2.7777777777373558e-05,-0.05408480382499976,0.9798744086733652,113
2018-11-06 08:03:14,1.8916833333333973,113.50100000000384,4.09345,-1.59886,38.48802,-0.05451,2.7777777779394657e-05,-0.05451602439722497,0.9797139479392606,114
2018-11-06 08:03:15,1.9099999999999757,114.59999999999854,4.09362,-1.59886,38.48802,-0.055,2.8333333333042295e-05,-0.05500397774166704,0.9795323764723569,115
2018-11-06 08:03:16,1.9266166666666928,115.59700000000157,4.09918,-1.29237,38.48802,-0.0554,2.722222222170482e-05,-0.05539282591944608,0.9793876828559561,116
2018-11-06 08:03:17,1.9433333333333092,116.59999999999854,4.11098,-0.6845,38.48802,-0.05565,2.7777777777373558e-05,-0.05564457574722332,0.9792940046671643,117
2018-11-06 08:03:18,1.9599833333333663,117.59900000000198,4.1066,-0.968,38.48802,-0.05589,2.7777777777373558e-05,-0.05588439578611279,0.9792047656512829,118
2018-11-06 08:03:19,1.9750166666667306,118.50100000000384,4.1125,-0.65896,38.48802,-0.05608,2.8055555556218476e-05,-0.05608041477500203,0.9791318253676288,119
2018-11-06 08:03:20,1.9933166666666997,119.59900000000198,4.10794,-0.94246,38.48802,-0.05633,2.8055555556218476e-05,-0.05633148578055708,0.9790383997741886,120
2018-11-06 08:03:21,2.0099666666666356,120.59799999999814,4.11368,-0.63852,38.48802,-0.05654,2.749999999852864e-05,-0.05653944742222308,0.9789610155308647,121
2018-11-06 08:03:22,2.026650000000033,121.59900000000198,4.11991,-0.33459,38.48802,-0.05667,2.7777777777373558e-05,-0.056662730611112724,0.9789151408387324,122
2018-11-06 08:03:23,2.0416833333333972,122.50100000000384,4.11536,-0.60787,38.48802,-0.05679,2.8055555556218476e-05,-0.05678715743333543,0.9788688405911977,123
2018-11-06 08:03:24,2.058333333333333,123.5,4.10508,-1.16977,38.48802,-0.05704,2.8333333333042295e-05,-0.0570399186611122,0.9787747860521183,124
2018-11-06 08:03:25,2.0766666666666422,124.59999999999854,4.08805,-2.04072,38.48802,-0.05755,2.7777777777373558e-05,-0.05755131627777737,0.9785844907780176,125
2018-11-06 08:03:26,2.091666666666667,125.5,4.08081,-2.35742,38.48802,-0.0581,2.7777777777373558e-05,-0.058108798022222324,0.9783770472196038,126
2018-11-06 08:03:27,2.1099666666666357,126.59799999999814,4.08991,-1.78531,38.48802,-0.05872,2.7777777777373558e-05,-0.05872666798888836,0.9781471327052736,127
2018-11-06 08:03:28,2.125,127.5,4.0894,-1.78786,38.48802,-0.05917,2.8055555554197377e-05,-0.0591746256638893,0.9779804439570827,128
2018-11-06 08:03:29,2.143333333333309,128.59999999999854,4.10002,-1.20298,38.48802,-0.05961,2.7777777777373558e-05,-0.059617860152777834,0.9778155127454281,129
2018-11-06 08:03:30,2.158350000000064,129.50100000000384,4.09497,-1.48903,38.48802,-0.05996,2.888888888871103e-05,-0.059961898688890854,0.9776874931665384,130
2018-11-06 08:03:31,2.176650000000033,130.59900000000198,4.0948,-1.49159,38.48802,-0.06041,2.7777777777373558e-05,-0.06041626403889007,0.9775184200695934,131
2018-11-06 08:03:32,2.191666666666667,131.5,4.0889,-1.78786,38.48802,-0.06083,2.7777777777373558e-05,-0.060833331858333534,0.9773632256916122,132
2018-11-06 08:03:33,2.2100166666667063,132.6010000000024,4.09379,-1.49925,38.48802,-0.06132,2.888888888871103e-05,-0.06132874529722346,0.9771788782619908,133
2018-11-06 08:03:34,2.2266333333333024,133.59799999999814,4.09362,-1.4967,38.48802,-0.06174,2.749999999852864e-05,-0.061743600088888365,0.9770245073699116,134
2018-11-06 08:03:35,2.243299999999969,134.59799999999814,4.09901,-1.20298,38.48802,-0.06211,2.749999999852864e-05,-0.06210747153611096,0.9768891078011024,135
2018-11-06 08:03:36,2.2599666666666356,135.59799999999814,4.12579,0.20177,38.48802,-0.06217,2.7777777777373558e-05,-0.062173519247223384,0.976863730938493,136
2018-11-06 08:03:37,2.2766666666666424,136.59999999999854,4.1595,1.90026,38.48802,-0.06179,2.8055555554197377e-05,-0.061785698988893,0.9769991264936209,137
2018-11-06 08:03:38,2.2916666666666665,137.5,4.19995,3.89502,38.48802,-0.06094,2.8333333333042295e-05,-0.06094522348611492,0.9772925527518569,138
2018-11-06 08:03:39,2.3099666666666354,138.59799999999814,4.19793,3.49403,38.48802,-0.05983,2.7777777777373558e-05,-0.05984141387222767,0.9776779140428609,139
2018-11-06 08:03:40,2.3266666666666422,139.59999999999854,4.18411,2.57965,38.48802,-0.05902,2.8333333333042295e-05,-0.05903236080555968,0.9779603701207381,140
2018-11-06 08:03:41,2.3433166666667,140.59900000000198,4.13171,-0.30394,38.48802,-0.05886,2.750000000054974e-05,-0.05887020342222183,0.9780157896189329,141
2018-11-06 08:03:42,2.3583333333333334,141.5,4.12547,-0.5338,38.48802,-0.05897,2.8055555554197377e-05,-0.05898040963055494,0.9779747809791995,142
2018-11-06 08:03:43,2.376650000000033,142.59900000000198,4.11536,-0.99865,38.48802,-0.05921,2.7777777777373558e-05,-0.059225867619444185,0.9778834440355891,143
2018-11-06 08:03:44,2.3916666666666666,143.5,4.10946,-1.23618,38.48802,-0.0595,2.7777777777373558e-05,-0.05951059493888793,0.9777774946499608,144
2018-11-06 08:03:45,2.408350000000064,144.50100000000384,4.09429,-1.97176,38.48802,-0.05995,2.8333333333042295e-05,-0.05996422503611182,0.9776086951466421,145
2018-11-06 08:03:46,2.426633333333302,145.59799999999814,4.08215,-2.50301,38.48802,-0.06064,2.7777777777373558e-05,-0.06065924559721946,0.9773500722593398,146
2018-11-06 08:03:47,2.443333333333309,146.59999999999854,4.06429,-3.33564,38.59318,-0.06148,2.8055555554197377e-05,-0.06150251339444165,0.9770362853518861,147
2018-11-06 08:03:48,2.4599500000000263,147.59700000000157,4.05434,-3.70854,38.38286,-0.06247,2.722222222170482e-05,-0.06249164340000014,0.9766682219128028,148
2018-11-06 08:03:49,2.4766666666666426,148.59999999999854,4.04423,-4.10953,38.38286,-0.06357,2.7777777777373558e-05,-0.06359528512221889,0.9762575477188011,149
2018-11-06 08:03:50,2.4916833333333974,149.50100000000384,4.06547,-2.83759,38.38286,-0.06441,2.888888888871103e-05,-0.06443282486111375,0.9759458922691288,150
2018-11-06 08:03:51,2.5100166666667065,150.6010000000024,4.0744,-2.33699,38.38286,-0.06519,2.8333333333042295e-05,-0.06521020191666795,0.9756566238504943,151
2018-11-06 08:03:52,2.525,151.5,4.08401,-1.8134,38.38286,-0.0657,2.8333333333042295e-05,-0.06571606877499998,0.9754683866172189,152
2018-11-06 08:03:53,2.543299999999969,152.59799999999814,4.08923,-1.55289,38.38286,-0.06621,2.7777777777373558e-05,-0.06622288318333269,0.9752797967927671,153
2018-11-06 08:03:54,2.5599666666666354,153.59799999999814,4.08418,-1.83128,38.38286,-0.06669,2.749999999852864e-05,-0.06670324956666566,0.9751010484967131,154
2018-11-06 08:03:55,2.5766333333333025,154.59799999999814,4.0889,-1.57076,38.38286,-0.06715,2.722222222170482e-05,-0.06716579349166608,0.9749289320845064,155
2018-11-06 08:03:56,2.5932833333333596,155.59700000000157,4.08367,-1.85171,38.38286,-0.06764,2.7777777777373558e-05,-0.06765121644166752,0.9747483021982594,156
2018-11-06 08:03:57,2.6099833333333664,156.59900000000198,4.0776,-2.15054,38.38286,-0.0682,2.7777777777373558e-05,-0.06821940568055646,0.9745368742927863,157
2018-11-06 08:03:58,2.625,157.5,4.0658,-2.75075,38.38286,-0.06883,2.7777777777373558e-05,-0.06884704536666633,0.9743033243852144,158
2018-11-06 08:03:59,2.643299999999969,158.59799999999814,4.07963,-1.92834,38.38286,-0.06953,2.722222222170482e-05,-0.0695411355277769,0.9740450477074302,159
2018-11-06 08:04:00,2.6599833333333662,159.59900000000198,4.0685,-2.52089,38.38286,-0.07017,2.7777777777373558e-05,-0.0701819011944458,0.9738066135141539,160
2018-11-06 08:04:01,2.6750166666667305,160.50100000000384,4.06142,-2.85292,38.38286,-0.07084,2.7777777779394657e-05,-0.07086323306944739,0.9735530842999344,161
2018-11-06 08:04:02,2.691666666666667,161.5,4.08114,-1.7189,38.38286,-0.07147,2.7777777777373558e-05,-0.07148706230833445,0.9733209522912243,162
2018-11-06 08:04:03,2.7099500000000263,162.59700000000157,4.08182,-1.72401,38.38286,-0.072,2.750000000054974e-05,-0.07201176714444632,0.9731257052909333,163
