Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-06 12:59:45,0.0,0.0,4.18194,-0.04597,38.38286,-0.0,0.0,0.0,1.0029619540336743,0
2018-11-06 12:59:46,0.009983333333366318,0.5990000000019791,4.18076,-0.09706,38.38286,-2e-05,2.750000000054974e-05,-1.5370011111196758e-05,0.9999951254811048,1
2018-11-06 12:59:47,0.026666666666521146,1.5999999999912689,4.18059,-0.0945,38.38286,-4e-05,2.8888888886689933e-05,-4.214190555534979e-05,0.9999851634382141,2
2018-11-06 12:59:48,0.04333333333318781,2.599999999991269,4.18042,-0.0945,38.38286,-7e-05,2.8333333333042295e-05,-6.888826111090816e-05,0.9999752108985545,3
2018-11-06 12:59:49,0.059966666666635624,3.5979999999981374,4.18042,-0.09706,38.38286,-0.0001,2.750000000054974e-05,-9.558282777775032e-05,0.9999652776299679,4
2018-11-06 12:59:50,0.07666666666652115,4.599999999991269,4.18026,-0.0945,38.38286,-0.00012,2.777777777535246e-05,-0.00012231270555535466,0.9999553312218254,5
2018-11-06 12:59:51,0.09328333333323827,5.596999999994296,4.18026,-0.09706,38.38286,-0.00015,2.750000000054974e-05,-0.00014897888888876475,0.9999454085149114,6
2018-11-06 12:59:52,0.10994999999990493,6.596999999994296,4.18026,-0.09706,38.38286,-0.00018,2.750000000054974e-05,-0.00017579635555542804,0.9999354295142204,7
2018-11-06 12:59:53,0.126650000000033,7.599000000001979,4.18009,-0.0945,38.38286,-0.0002,2.7777777779394657e-05,-0.0002026001888889643,0.9999254555866053,8
2018-11-06 12:59:54,0.14328333333323826,8.596999999994296,4.18009,-0.09706,38.38286,-0.00023,2.777777777535246e-05,-0.000229435555555417,0.9999154699251769,9
2018-11-06 12:59:55,0.15994999999990492,9.596999999994296,4.18009,-0.09706,38.38286,-0.00026,2.750000000054974e-05,-0.00025632555555542324,0.9999054639342339,10
2018-11-06 12:59:56,0.17666666666652114,10.599999999991269,4.17992,-0.09706,38.38286,-0.00028,2.8333333333042295e-05,-0.00028315350555533676,0.9998954810326082,11
2018-11-06 12:59:57,0.19329999999996897,11.597999999998137,4.17992,-0.09706,38.38286,-0.00031,2.750000000054974e-05,-0.00030984664999996153,0.9998855482932422,12
2018-11-06 12:59:58,0.20996666666663563,12.597999999998137,4.17975,-0.09706,38.48802,-0.00034,2.750000000054974e-05,-0.0003365908722221887,0.9998755965474134,13
2018-11-06 12:59:59,0.225,13.5,4.17975,-0.09706,38.48802,-0.00036,2.888888889073213e-05,-0.0003607675722222513,0.9998666001977953,14
2018-11-06 13:00:00,0.24333333333318782,14.599999999991269,4.17975,-0.0945,38.48802,-0.00039,2.8611111107845015e-05,-0.00039006639444423753,0.9998556978642218,15
2018-11-06 13:00:01,0.2599499999999049,15.596999999994296,4.17975,-0.09706,38.48802,-0.00042,2.777777777535246e-05,-0.00041680511111099054,0.9998457481670556,16
2018-11-06 13:00:02,0.2766166666665716,16.596999999994296,4.17958,-0.09706,38.38286,-0.00044,2.750000000054974e-05,-0.00044355288888877655,0.9998357950981754,17
2018-11-06 13:00:03,0.29331666666669964,17.59900000000198,4.17958,-0.0945,38.38286,-0.00047,2.8333333333042295e-05,-0.0004703524555556504,0.9998258227582222,18
2018-11-06 13:00:04,0.30996666666663564,18.597999999998137,4.17958,-0.0945,38.38286,-0.0005,2.722222222170482e-05,-0.0004970028722222204,0.9998159059182151,19
2018-11-06 13:00:05,0.3266166666665716,19.596999999994296,4.17941,-0.09706,38.38286,-0.00052,2.750000000054974e-05,-0.0005237962222221141,0.9998059358915349,20
2018-11-06 13:00:06,0.34331666666669963,20.59900000000198,4.17941,-0.09706,38.38286,-0.00055,2.750000000054974e-05,-0.0005505303666667731,0.9997959878957305,21
2018-11-06 13:00:07,0.35993333333317423,21.595999999990454,4.17941,-0.09706,38.38286,-0.00058,2.722222222170482e-05,-0.0005771986833331324,0.9997860643949857,22
2018-11-06 13:00:08,0.3765999999998409,22.595999999990454,4.17941,-0.09706,38.38286,-0.0006,2.7499999996507542e-05,-0.0006040133055553505,0.999776086452736,23
2018-11-06 13:00:09,0.39329999999996895,23.597999999998137,4.17924,-0.0945,38.38286,-0.00063,2.7777777779394657e-05,-0.0006307403388888814,0.9997661411030346,24
2018-11-06 13:00:10,0.4099999999998545,24.59999999999127,4.17924,-0.09706,38.38286,-0.00066,2.8888888886689933e-05,-0.0006573983944442464,0.9997562214205341,25
2018-11-06 13:00:11,0.426650000000033,25.59900000000198,4.17924,-0.09706,38.38286,-0.00068,2.8333333333042295e-05,-0.0006841910333334288,0.9997462516584641,26
2018-11-06 13:00:12,0.44328333333323827,26.596999999994296,4.17924,-0.09706,38.38286,-0.00071,2.777777777535246e-05,-0.0007108130666665356,0.9997363453801297,27
2018-11-06 13:00:13,0.45998333333336633,27.59900000000198,4.17908,-0.09706,38.38286,-0.00074,2.8611111111887213e-05,-0.0007375457888889567,0.9997263979135458,28
2018-11-06 13:00:14,0.47663333333330227,28.597999999998137,4.17908,-0.0945,38.38286,-0.00076,2.750000000054974e-05,-0.0007642687388888385,0.9997164540832868,29
