Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-01 19:37:15,0.0,0.0,4.18683,-0.03831,-0.63095,-0.0,0.0,0.0,1.0048029598956199,0
2018-12-01 19:37:16,0.008349999999942763,0.5009999999965657,4.18009,-0.0945,-0.63095,-1e-05,2.722222222170482e-05,-1.2582327777680116e-05,0.9999959920966618,1
2018-12-01 19:37:17,0.025049999999949554,1.5029999999969732,4.17756,-0.09706,-0.63095,-4e-05,2.7777777777373558e-05,-3.938900555547041e-05,0.9999856663075798,2
2018-12-01 19:37:18,0.04338333333325863,2.602999999995518,4.17688,-0.09706,-0.63095,-7e-05,2.8611111109866114e-05,-6.883644999987687e-05,0.9999743233092844,3
2018-12-01 19:37:19,0.05840000000001358,3.504000000000815,4.17672,-0.09706,-0.63095,-9e-05,2.888888888871103e-05,-9.29883222222418e-05,0.9999650201371207,4
2018-12-01 19:37:20,0.07503333333334013,4.5020000000004075,4.17655,-0.0945,-0.63095,-0.00012,2.7777777777373558e-05,-0.0001195406666666728,0.9999547923158802,5
2018-12-01 19:37:21,0.09171666666661622,5.502999999996973,4.17621,-0.09706,-0.63095,-0.00014,2.8611111109866114e-05,-0.0001462442944443518,0.9999445062211078,6
2018-12-01 19:37:22,0.11001666666670644,6.6010000000023865,4.17604,-0.09706,-0.63095,-0.00017,2.8055555556218476e-05,-0.0001756356833333849,0.999933184815113,7
2018-12-01 19:37:23,0.125,7.5,4.17604,-0.0945,-0.63095,-0.0002,2.722222222170482e-05,-0.00019959354444443672,0.9999239563749931,8
2018-12-01 19:37:24,0.1416833333332761,8.500999999996566,4.17587,-0.09706,-0.63095,-0.00022,2.722222222170482e-05,-0.00022650908333323377,0.9999135886531927,9
2018-12-01 19:37:25,0.15836666666667346,9.502000000000407,4.17571,-0.09706,-0.63095,-0.00025,2.750000000054974e-05,-0.00025335777777777925,0.9999032466795152,10
2018-12-01 19:37:26,0.17504999999994955,10.502999999996973,4.17554,-0.09706,-0.63095,-0.00028,2.8333333333042295e-05,-0.0002800592722221322,0.9998929614064915,11
2018-12-01 19:37:27,0.19171666666661621,11.502999999996973,4.17554,-0.09706,-0.63095,-0.0003,2.8333333333042295e-05,-0.00030702038333324327,0.9998825761305146,12
2018-12-01 19:37:28,0.21003333333331586,12.601999999998952,4.17537,-0.09706,-0.63095,-0.00033,2.8611111111887213e-05,-0.0003365809555555201,0.9998711895560035,13
2018-12-01 19:37:29,0.22503333333334014,13.502000000000407,4.1752,-0.09706,-0.63095,-0.00036,2.8333333333042295e-05,-0.00036070728888889283,0.9998618962212836,14
2018-12-01 19:37:30,0.24171666666661623,14.502999999996973,4.1752,-0.09706,-0.63095,-0.00038,2.8611111109866114e-05,-0.000387624961111021,0.9998515276777347,15
2018-12-01 19:37:31,0.258416666666623,15.50499999999738,4.17503,-0.09706,-0.63095,-0.00041,2.916666666553485e-05,-0.0004145013277776936,0.9998411750448651,16
2018-12-01 19:37:32,0.2750666666666802,16.504000000000815,4.17486,-0.09706,-0.63095,-0.00044,2.8333333333042295e-05,-0.0004412968111111197,0.9998308535678234,17
2018-12-01 19:37:33,0.2917166666666162,17.502999999996973,4.17486,-0.09706,-0.63095,-0.00046,2.8333333333042295e-05,-0.0004680915833332358,0.9998205323646978,18
2018-12-01 19:37:34,0.3083499999999428,18.500999999996566,4.17469,-0.09706,-0.63095,-0.00049,2.722222222170482e-05,-0.0004948608166665558,0.9998102209990158,19
2018-12-01 19:37:35,0.3250333333333401,19.502000000000407,4.17469,-0.09706,-0.63095,-0.00052,2.750000000054974e-05,-0.0005217031111110974,0.999799881490584,20
2018-12-01 19:37:36,0.34338333333325866,20.602999999995518,4.17453,-0.09706,-0.63095,-0.00054,2.888888888871103e-05,-0.0005511092499998624,0.9997885544029682,21
2018-12-01 19:37:37,0.35833333333333334,21.5,4.17453,-0.0945,-0.63095,-0.00057,2.750000000054974e-05,-0.000575013899999986,0.999779346459484,22
2018-12-01 19:37:38,0.3750333333333401,22.502000000000407,4.17436,-0.09706,-0.63095,-0.00059,2.8611111111887213e-05,-0.0006018860000000016,0.9997689954701116,23
2018-12-01 19:37:39,0.39333333333330905,23.599999999998545,4.17419,-0.09706,-0.63095,-0.00062,2.8055555556218476e-05,-0.0006311365888888409,0.9997577282995248,24
2018-12-01 19:37:40,0.40838333333328286,24.502999999996973,4.17419,-0.09706,-0.63095,-0.00065,2.6944444444881002e-05,-0.0006553423833332481,0.9997484043568093,25
2018-12-01 19:37:41,0.42503333333334015,25.502000000000407,4.17335,-0.10472,-0.63095,-0.00068,2.722222222170482e-05,-0.0006830606750000049,0.9997377274189269,26
2018-12-01 19:37:42,0.4417000000000068,26.502000000000407,4.16761,-0.17112,-0.63095,-0.00071,2.8333333333042295e-05,-0.000721473400000023,0.9997229310424528,27
2018-12-01 19:37:43,0.4583666666666735,27.502000000000407,4.14553,-0.41632,-0.63095,-0.00079,2.8055555556218476e-05,-0.0008052782027779528,0.9996906498800978,28
2018-12-01 19:37:44,0.4766999999999825,28.601999999998952,4.10019,-0.89649,-0.63095,-0.00099,2.8333333333042295e-05,-0.001016920086111259,0.9996091265572032,29
2018-12-01 19:37:45,0.4933666666666492,29.601999999998952,3.98776,-2.39574,-0.63095,-0.00148,2.8611111111887213e-05,-0.0015533713722211966,0.9994024883874519,30
2018-12-01 19:37:46,0.5083499999999428,30.500999999996566,3.92978,-3.20794,-0.63095,-0.00219,2.749999999852864e-05,-0.0022700610888856864,0.9991264233370628,31
2018-12-01 19:37:47,0.525,31.5,3.93517,-2.95508,-0.63095,-0.00305,2.750000000054974e-05,-0.0031246075583331416,0.9987972566019159,32
2018-12-01 19:37:48,0.5433833333332586,32.60299999999552,3.92894,-2.97807,-0.63095,-0.00395,2.8611111109866114e-05,-0.00403377931944055,0.9984470484962232,33
2018-12-01 19:37:49,0.5583333333333333,33.5,4.02602,-1.33579,-0.63095,-0.00447,2.750000000054974e-05,-0.004504189894443357,0.9982658488556089,34
2018-12-01 19:37:50,0.5766999999999826,34.60199999999895,3.96737,-2.34976,-0.63095,-0.00503,2.8333333333042295e-05,-0.005087417030553841,0.9980411928783082,35
2018-12-01 19:37:51,0.5917000000000068,35.50200000000041,3.91494,-3.16196,-0.63095,-0.00572,2.8333333333042295e-05,-0.005794874274999967,0.9977686841268988,36
2018-12-01 19:37:52,0.6100333333333159,36.60199999999895,3.95978,-2.29102,-0.63095,-0.00656,2.8611111111887213e-05,-0.006611256399999205,0.997454218093364,37
2018-12-01 19:37:53,0.6250166666666094,37.500999999996566,4.12056,0.07662,-0.63095,-0.0068,2.7777777777373558e-05,-0.006790272922223093,0.9973851290152702,38
2018-12-01 19:37:54,0.6433500000000397,38.60100000000239,4.19995,0.5287,-0.63095,-0.00664,2.8333333335063393e-05,-0.006613484622222309,0.9974509866743377,39
2018-12-01 19:37:55,0.6583833333332829,39.50299999999697,4.19995,0.43931,-0.63095,-0.00652,2.8333333333042295e-05,-0.0064965231638897235,0.9974945574753856,40
2018-12-01 19:37:56,0.6766999999999825,40.60199999999895,4.19995,0.39589,-0.63095,-0.0064,2.8333333333042295e-05,-0.006370230061111695,0.9975416045260406,41
2018-12-01 19:37:57,0.6917000000000068,41.50200000000041,4.14941,-0.24775,-0.63095,-0.00638,2.722222222170482e-05,-0.006372510230556315,0.997540314930951,42
2018-12-01 19:37:58,0.7083833333332828,42.50299999999697,3.98574,-2.35487,-0.52579,-0.00674,2.8055555554197377e-05,-0.006780255108333097,0.9973832537821554,43
2018-12-01 19:37:59,0.7250499999999496,43.50299999999697,3.91478,-3.25646,-0.52579,-0.00751,2.7777777777373558e-05,-0.0075676706194440935,0.9970799455335542,44
2018-12-01 19:38:00,0.7417166666666162,44.50299999999697,3.87466,-3.82603,-0.52579,-0.00848,2.8611111109866114e-05,-0.00855419020555483,0.996699943458853,45
2018-12-01 19:38:01,0.758416666666623,45.50499999999738,3.87129,-3.75196,-0.52579,-0.00953,2.8333333333042295e-05,-0.009608467508333106,0.9962938414736452,46
2018-12-01 19:38:02,0.7750666666666802,46.504000000000815,3.88123,-3.47867,-0.52579,-0.01054,2.8055555556218476e-05,-0.010609158858336654,0.9959083805111966,47
2018-12-01 19:38:03,0.7916833333332761,47.500999999996566,3.82106,-4.56671,-0.52579,-0.01166,2.722222222170482e-05,-0.011749551752776647,0.9954691072601,48
2018-12-01 19:38:04,0.8100333333333158,48.60199999999895,3.91174,-2.76608,-0.52579,-0.01275,2.8611111111887213e-05,-0.012800627908336642,0.9950642383397005,49
2018-12-01 19:38:05,0.8250166666666094,49.500999999996566,3.87129,-3.52209,-0.52579,-0.01354,2.7777777777373558e-05,-0.01360227375277872,0.9947554486427169,50
2018-12-01 19:38:06,0.841683333333276,50.500999999996566,3.98978,-1.4354,-0.52579,-0.01423,2.6944444442859904e-05,-0.01423455575277935,0.994511896993891,51
2018-12-01 19:38:07,0.8583833333332829,51.50299999999697,3.94731,-2.27059,-0.52579,-0.01473,2.888888888871103e-05,-0.014754813775001539,0.9943114963828869,52
2018-12-01 19:38:08,0.8750499999999496,52.50299999999697,4.09747,0.04087,-0.52579,-0.01504,2.888888888871103e-05,-0.014999849413893297,0.9942170402651769,53
2018-12-01 19:38:09,0.8917000000000068,53.50200000000041,4.06951,-0.68705,-0.52579,-0.01514,2.750000000054974e-05,-0.015116892091670392,0.9941719019758745,54
2018-12-01 19:38:10,0.9100333333333158,54.60199999999895,4.17231,0.67684,-0.52579,-0.01512,2.8333333333042295e-05,-0.015058390669447719,0.9941927289046064,55
2018-12-01 19:38:11,0.9250499999999495,55.50299999999697,4.08907,-0.65385,-0.52579,-0.01514,2.888888888871103e-05,-0.015116577325001813,0.9941696009763825,56
2018-12-01 19:38:12,0.9433500000000398,56.60100000000239,4.0739,-0.6564,-0.52579,-0.01534,2.8333333335063393e-05,-0.015316852841669462,0.9940924559172096,57
2018-12-01 19:38:13,0.9583666666666735,57.50200000000041,4.01996,-1.42007,-0.52579,-0.0156,2.8611111111887213e-05,-0.015594146438891272,0.9939856439048287,58
2018-12-01 19:38:14,0.9750166666666095,58.500999999996566,4.01102,-1.45072,-0.52579,-0.016,2.7777777777373558e-05,-0.015992900180556407,0.9938320460936337,59
2018-12-01 19:38:15,0.9917000000000068,59.50200000000041,3.90584,-3.16196,-0.52579,-0.01663,2.8611111111887213e-05,-0.01667778768611478,0.9935682310850791,60
2018-12-01 19:38:16,1.0083666666666735,60.50200000000041,4.00327,-1.34856,-0.52579,-0.01726,2.7777777777373558e-05,-0.0172576346472268,0.9933448771331312,61
2018-12-01 19:38:17,1.0250499999999496,61.50299999999697,4.05198,-0.74324,-0.52579,-0.01756,2.7777777777373558e-05,-0.017542649980559544,0.9932350907492489,62
2018-12-01 19:38:18,1.0433666666666492,62.60199999999895,4.05889,-0.74324,-0.52579,-0.01779,2.8333333333042295e-05,-0.017769196136115502,0.9931478263803111,63
2018-12-01 19:38:19,1.0583333333333333,63.5,4.19995,0.95779,-0.52579,-0.01767,2.722222222170482e-05,-0.01760629037222573,0.9932077320422031,64
