Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-01 04:35:11,0.0,0.0,4.18666,-0.03576,-0.63095,0.0,0.0,0.0,1.0047690800955265,0
2018-12-01 04:35:11,0.009999999999854481,0.5999999999912689,4.18042,-0.08428,-0.63095,-1e-05,2.8333333333042295e-05,-1.3619688888705867e-05,0.9999955265664475,1
2018-12-01 04:35:12,0.025049999999949554,1.5029999999969732,4.15177,-0.41121,-0.63095,-7e-05,2.8055555554197377e-05,-8.282130833326963e-05,0.9999688704723042,2
2018-12-01 04:35:13,0.04169999999988552,2.5019999999931315,4.1575,-0.24519,-0.63095,-0.00017,2.8333333333042295e-05,-0.00017246254444400286,0.9999343411470069,3
2018-12-01 04:35:14,0.058349999999821496,3.50099999998929,4.19591,0.20688,-0.63095,-0.00018,2.8055555554197377e-05,-0.00016990689722216342,0.9999349532565012,4
2018-12-01 04:35:15,0.07503333333321886,4.5019999999931315,4.19979,0.12515,-0.63095,-0.00013,2.8055555554197377e-05,-0.00012639194444412577,0.9999511635652398,5
2018-12-01 04:35:16,0.09339999999986806,5.603999999992084,4.19979,0.11749,-0.63095,-9e-05,2.916666666553485e-05,-8.915780555523707e-05,0.9999650341280801,6
2018-12-01 04:35:17,0.10843333333323243,6.505999999993946,4.19979,0.11238,-0.52579,-7e-05,2.9722222223224686e-05,-6.022537222184535e-05,0.9999758121169541,7
2018-12-01 04:35:18,0.12501666666648817,7.50099999998929,4.19995,0.10983,-0.52579,-3e-05,2.8611111107845015e-05,-2.923774722198238e-05,0.9999873557114257,8
2018-12-01 04:35:19,0.14169999999988553,8.501999999993131,4.19979,0.10727,-0.52579,-0.0,2.8333333333042295e-05,1.1595833336951852e-06,0.9999986794078032,9
2018-12-01 04:35:20,0.16003333333331587,9.601999999998952,4.19979,0.10727,-0.63095,3e-05,2.8611111111887213e-05,3.393652777831307e-05,1.0,10
2018-12-01 04:35:21,0.17503333333321885,10.501999999993131,4.19979,0.10472,-0.63095,5e-05,2.8611111111887213e-05,5.998168055591987e-05,1.0,11
2018-12-01 04:35:22,0.19171666666661621,11.502999999996973,4.19979,0.10216,-0.63095,8e-05,2.8333333333042295e-05,8.888533611159271e-05,1.0,12
