Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-02 05:53:25,0.0,0.0,4.18632,-0.04597,-0.52579,-0.0,0.0,0.0,1.0047013204953392,0
2018-12-02 05:53:25,0.008400000000013582,0.5040000000008149,4.17992,-0.0945,-0.52579,-1e-05,2.8333333333042295e-05,-1.2795219444457243e-05,0.9999959720836591,1
2018-12-02 05:53:26,0.025066666666680247,1.504000000000815,4.12092,-0.79177,-0.52579,-0.00014,2.8611111107845015e-05,-0.00014269754444239108,0.9999459344019922,2
2018-12-02 05:53:27,0.04173333333334692,2.504000000000815,3.96147,-2.95253,-0.52579,-0.0007,2.8611111107845015e-05,-0.0007050051638843248,0.9997293365107628,3
2018-12-02 05:53:28,0.05835000000006403,3.5010000000038417,3.80319,-5.63943,-0.52579,-0.00196,2.750000000054974e-05,-0.001959031536102405,0.9992462922510423,4
2018-12-02 05:53:29,0.07505000000019209,4.503000000011525,3.66767,-8.22417,-0.52579,-0.00393,2.69444444469021e-05,-0.003934303258337044,0.998485428135301,5
2018-12-02 05:53:30,0.09173333333334692,5.504000000000815,3.51074,-11.56747,-0.52579,-0.00674,2.7499999996507542e-05,-0.006752832333302947,0.9973997457918669,6
2018-12-02 05:53:31,0.10840000000001358,6.504000000000815,3.44703,-12.64019,-0.52579,-0.01012,2.8611111107845015e-05,-0.010137731102744268,0.9960959008675995,7
2018-12-02 05:53:32,0.1250500000001921,7.503000000011525,3.34589,-14.81372,-0.52579,-0.01398,2.8333333333042295e-05,-0.01398790504444993,0.9946128344324197,8
2018-12-02 05:53:33,0.14168333333339736,8.501000000003842,3.39511,-13.01309,-0.52579,-0.0178,2.750000000054974e-05,-0.01781058349997787,0.993140359111638,9
2018-12-02 05:53:34,0.15835000000006402,9.501000000003842,3.40354,-12.55335,-0.52579,-0.02135,2.750000000054974e-05,-0.021359199605533556,0.9917734511440576,10
2018-12-02 05:53:35,0.17505000000019208,10.503000000011525,3.6611,-6.35202,-0.52579,-0.02383,2.750000000054974e-05,-0.02383707728054417,0.9908189859001675,11
2018-12-02 05:53:36,0.19170000000012805,11.502000000007683,3.71116,-5.50406,-0.52579,-0.02547,2.6944444442859904e-05,-0.025474107055537043,0.9901884107756561,12
2018-12-02 05:53:37,0.2083833333335254,12.503000000011525,3.65368,-6.84751,-0.52579,-0.02721,2.888888889073213e-05,-0.02722119608609925,0.9895154414138226,13
2018-12-02 05:53:38,0.22506666666668024,13.504000000000815,3.76678,-4.44667,-0.52579,-0.02872,2.8611111107845015e-05,-0.028730601305531112,0.9889340265863583,14
2018-12-02 05:53:39,0.24340000000011058,14.604000000006636,3.69346,-6.0915,-0.52579,-0.03039,2.888888889073213e-05,-0.03040208201942937,0.9882901811442133,15
2018-12-02 05:53:40,0.25835000000006403,15.501000000003842,3.77588,-4.34451,-0.42063,-0.03163,2.722222222170482e-05,-0.031641850977757346,0.9878126287641616,16
