Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-15 01:10:16,0.0,0.0,4.18632,-0.04342,9.14879,-0.0,0.0,0.0,1.0031629129013317,0
2018-11-15 01:10:17,0.010033333333315872,0.6019999999989523,4.18278,-0.0945,9.14879,-2e-05,2.8333333333042295e-05,-1.515920555552859e-05,0.9999951194197984,1
2018-11-15 01:10:18,0.025,1.5,4.18228,-0.09706,9.14879,-4e-05,2.750000000054974e-05,-3.922521666667461e-05,0.9999860254147837,2
2018-11-15 01:10:19,0.0416833333332761,2.5009999999965657,4.18211,-0.09706,9.14879,-7e-05,2.8333333333042295e-05,-6.621328888880423e-05,0.999975827228512,3
2018-11-15 01:10:20,0.059999999999975746,3.599999999998545,4.18194,-0.09706,9.14879,-0.0001,2.8333333333042295e-05,-9.577172777774993e-05,0.999964657758414,4
2018-11-15 01:10:21,0.07663333333330229,4.597999999998137,4.18177,-0.09706,9.14879,-0.00012,2.8055555554197377e-05,-0.00012267891666662784,0.9999544901361372,5
2018-11-15 01:10:22,0.09333333333330908,5.599999999998545,4.18177,-0.09706,9.14879,-0.00015,2.8333333333042295e-05,-0.00014969394999997222,0.9999442817618676,6
2018-11-15 01:10:23,0.11003333333331587,6.601999999998952,4.1816,-0.09706,9.14879,-0.00018,2.8333333333042295e-05,-0.00017670898333331663,0.9999340733875978,7
2018-11-15 01:10:24,0.12668333333337312,7.6010000000023865,4.18144,-0.09706,9.14879,-0.0002,2.8611111111887213e-05,-0.00020329113333340741,0.9999240285902159,8
2018-11-15 01:10:25,0.1416833333332761,8.500999999996566,4.18144,-0.0945,9.14879,-0.00023,2.8611111109866114e-05,-0.0002272012888888088,0.9999149934795146,9
2018-11-15 01:10:26,0.15996666666663562,9.597999999998137,4.18127,-0.0945,9.14879,-0.00026,2.8055555554197377e-05,-0.00025599753888885004,0.999904112023477,10
2018-11-15 01:10:27,0.17663333333330228,10.597999999998137,4.1811,-0.0945,9.14879,-0.00028,2.722222222170482e-05,-0.0002824665611110703,0.9998941099745412,11
2018-11-15 01:10:28,0.19335000000003977,11.601000000002387,4.1811,-0.09706,9.14879,-0.00031,2.8333333335063393e-05,-0.0003090122000000761,0.9998840789738879,12
2018-11-15 01:10:29,0.20834999999994278,12.500999999996566,4.18093,-0.09706,9.14879,-0.00033,2.8333333333042295e-05,-0.00033291879999991855,0.9998750452067511,13
2018-11-15 01:10:30,0.22666666666664242,13.599999999998545,4.18093,-0.0945,9.14879,-0.00036,2.8333333333042295e-05,-0.0003621259499999711,0.9998640084808331,14
2018-11-15 01:10:31,0.24343333333332945,14.605999999999767,4.18042,-0.10216,9.14879,-0.00039,3.0000000000048505e-05,-0.00039024429722223054,0.9998533831890277,15
2018-11-15 01:10:32,0.25833333333333336,15.5,4.16913,-0.32437,9.04363,-0.00045,2.8055555556218476e-05,-0.0004486762472222568,0.9998313030676536,16
2018-11-15 01:10:33,0.2766999999999825,16.601999999998952,4.13306,-1.03441,9.04363,-0.00067,2.8333333333042295e-05,-0.0006721497083333066,0.999746857466484,17
2018-11-15 01:10:34,0.2933500000000398,17.601000000002387,4.10306,-1.60397,9.04363,-0.00106,2.8333333335063393e-05,-0.0010589711388901337,0.9996006863368733,18
2018-11-15 01:10:35,0.3083499999999428,18.500999999996566,4.09783,-1.64739,9.04363,-0.00147,2.7777777777373558e-05,-0.001466197899998631,0.9994468044912028,19
2018-11-15 01:10:36,0.3250333333333401,19.502000000000407,4.06344,-2.36253,9.04363,-0.00203,2.8333333333042295e-05,-0.002028050361111374,0.9992344930667886,20
2018-11-15 01:10:37,0.34333333333330907,20.599999999998545,4.07322,-2.03561,9.14879,-0.00269,2.8611111109866114e-05,-0.0026916408305547746,0.9989837371343214,21
2018-11-15 01:10:38,0.35834999999994277,21.500999999996566,4.05991,-2.29613,9.14879,-0.00324,2.8611111109866114e-05,-0.003239557102775658,0.998776691882647,22
2018-11-15 01:10:39,0.3766666666666424,22.599999999998545,4.03951,-2.69201,9.14879,-0.00401,2.8611111109866114e-05,-0.00400904223611014,0.9984859207353597,23
2018-11-15 01:10:40,0.3916833333332761,23.500999999996566,4.05333,-2.30123,9.14879,-0.00463,2.8333333333042295e-05,-0.004625678027775899,0.9982529079209028,24
2018-11-15 01:10:41,0.4083666666666735,24.502000000000407,4.04406,-2.47747,9.14879,-0.00529,2.722222222170482e-05,-0.005291414638889537,0.9980013410097064,25
2018-11-15 01:10:42,0.425,25.5,4.05384,-2.19652,9.14879,-0.00594,2.8055555556218476e-05,-0.005936734713889151,0.9977574890489,26
2018-11-15 01:10:43,0.4417000000000068,26.502000000000407,4.07524,-1.68314,9.14879,-0.00647,2.8333333333042295e-05,-0.006472861086111655,0.9975548989356038,27
2018-11-15 01:10:44,0.45834999999994275,27.500999999996566,4.0798,-1.58354,9.04363,-0.00693,2.8055555554197377e-05,-0.006925082638887661,0.9973840145688602,28
2018-11-15 01:10:45,0.4766666666666424,28.599999999998545,4.04002,-2.47747,9.04363,-0.00758,2.8333333333042295e-05,-0.007580859549999861,0.997136211204574,29
2018-11-15 01:10:46,0.4916833333332761,29.500999999996566,4.06968,-1.72401,9.04363,-0.00809,2.8055555554197377e-05,-0.008088973711110175,0.9969442062766312,30
2018-11-15 01:10:47,0.5099833333333663,30.59900000000198,4.12311,-0.56445,9.04363,-0.0084,2.750000000054974e-05,-0.008392892475000184,0.9968293622025481,31
2018-11-15 01:10:48,0.5250666666666802,31.504000000000815,4.06344,-1.94877,9.04363,-0.00874,2.944444444437977e-05,-0.00873832255555555,0.9966988319343476,32
2018-11-15 01:10:49,0.5433333333333091,32.599999999998545,4.0567,-2.02028,9.04363,-0.00935,2.8333333333042295e-05,-0.009344375691665385,0.996469818067712,33
2018-11-15 01:10:50,0.5599833333333664,33.59900000000198,4.11873,-0.61554,9.04363,-0.00964,2.8333333333042295e-05,-0.009632143544443394,0.9963610770601476,34
2018-11-15 01:10:51,0.5750333333333402,34.50200000000041,4.05569,-2.08414,9.04363,-0.01003,2.8333333333042295e-05,-0.010030388636110906,0.9962105891856077,35
2018-11-15 01:10:52,0.591683333333276,35.500999999996566,4.14804,0.05108,9.04363,-0.01026,2.8333333333042295e-05,-0.01025365431666488,0.9961261768087667,36
2018-11-15 01:10:53,0.6099666666666356,36.59799999999814,4.12227,-0.62831,9.04363,-0.01038,2.8055555554197377e-05,-0.010374006472219836,0.9960806611872504,37
2018-11-15 01:10:54,0.6266833333333731,37.60100000000239,4.1836,0.65641,9.14879,-0.01032,2.8333333335063393e-05,-0.010313687708330911,0.9961027079126985,38
2018-11-15 01:10:55,0.6416833333332761,38.500999999996566,4.18748,0.64364,9.14879,-0.01016,2.8333333333042295e-05,-0.01015122380833197,0.996163025159096,39
2018-11-15 11:36:22,0.6599999999999757,39.599999999998545,4.19979,0.65385,9.14879,-0.00993,2.8333333333042295e-05,-0.00989712311666383,0.9962573639877786,40
2018-11-15 11:36:23,0.6766666666666424,40.599999999998545,4.19995,0.61299,9.14879,-0.00976,2.8333333333042295e-05,-0.009722953116663822,0.9963220273056304,41
2018-11-15 11:36:24,0.6916833333332761,41.500999999996566,4.19995,0.59255,9.14879,-0.00961,2.8611111109866114e-05,-0.009572167130553033,0.9963780089451059,42
2018-11-15 11:36:25,0.7083499999999427,42.500999999996566,4.19995,0.57723,9.14879,-0.00944,2.8333333333042295e-05,-0.00941025426388637,0.9964381216118198,43
2018-11-15 11:36:26,0.726650000000033,43.59900000000198,4.19995,0.5619,9.14879,-0.00927,2.8055555556218476e-05,-0.00923853851944098,0.9965018737491752,44
2018-11-15 11:36:27,0.7432833333333595,44.59700000000157,4.16593,-0.10727,9.14879,-0.00922,2.750000000054974e-05,-0.009209025105552899,0.9965127179939042,45
2018-11-15 11:36:28,0.7599833333333663,45.59900000000198,4.13946,-0.58489,9.14879,-0.00933,2.7777777779394657e-05,-0.009323445849997818,0.9964694809647605,46
2018-11-15 11:36:29,0.7750166666666094,46.500999999996566,4.08805,-1.61163,9.14879,-0.0096,2.8055555554197377e-05,-0.009622122666662685,0.9963566177047866,47
2018-11-15 11:36:30,0.7933333333333091,47.599999999998545,4.08873,-1.47882,9.14879,-0.01008,2.8611111109866114e-05,-0.010091211319441323,0.99617935963983,48
2018-11-15 11:36:31,0.8100333333333158,48.60199999999895,4.05451,-2.16842,9.14879,-0.01059,2.888888888871103e-05,-0.010622705358330223,0.9959785199812464,49
2018-11-15 11:36:32,0.8266833333333731,49.60100000000239,4.04558,-2.27825,9.14879,-0.01121,2.8333333335063393e-05,-0.011243688397221235,0.9957438644397134,50
2018-11-15 11:36:33,0.841683333333276,50.500999999996566,4.01153,-3.00616,9.14879,-0.01187,2.8333333333042295e-05,-0.011918940713883965,0.9954887017571371,51
2018-11-15 11:36:34,0.8599833333333663,51.59900000000198,3.99653,-3.23859,9.04363,-0.01283,2.8333333333042295e-05,-0.012876254122221889,0.9951269545238288,52
2018-11-15 11:36:35,0.8766833333333731,52.60100000000239,3.9618,-3.98949,9.04363,-0.01384,2.8333333335063393e-05,-0.0139085999722232,0.9947368542162359,53
2018-11-15 11:36:36,0.8933666666666492,53.60199999999895,3.95641,-3.9997,9.04363,-0.01495,2.888888888871103e-05,-0.01501989459721939,0.9943169209399636,54
2018-11-15 11:36:37,0.9099833333333663,54.59900000000198,3.95793,-3.872,9.14879,-0.01604,2.8333333333042295e-05,-0.016105928102778156,0.9939065332732974,55
2018-11-15 11:36:38,0.9266666666666424,55.599999999998545,3.98119,-3.23603,9.14879,-0.01702,2.8333333333042295e-05,-0.017072285224996823,0.9935413686236585,56
2018-11-15 11:36:39,0.943333333333309,56.599999999998545,3.97158,-3.43525,9.14879,-0.01795,2.8611111109866114e-05,-0.0180052898361079,0.9931888071387848,57
2018-11-15 11:36:40,0.9599999999999758,57.599999999998545,4.02198,-2.19652,9.14879,-0.0187,2.8055555556218476e-05,-0.018720487083329948,0.9929185501642154,58
2018-11-15 11:36:41,0.976650000000033,58.59900000000198,3.98422,-3.10066,9.14879,-0.01945,2.8055555556218476e-05,-0.019486818619443656,0.9926289706904803,59
2018-11-15 11:36:42,0.993299999999969,59.59799999999814,4.12258,0.0332,9.14879,-0.01979,2.8055555554197377e-05,-0.01974090594722098,0.9925329217279396,60
2018-11-15 11:36:43,1.0099999999999758,60.599999999998545,4.05771,-1.50436,9.14879,-0.02003,2.8055555556218476e-05,-0.020013835661108356,0.9924297690606826,61
2018-11-15 11:36:44,1.026650000000033,61.59900000000198,4.12815,0.0332,9.14879,-0.02019,2.8333333333042295e-05,-0.0201340888166651,0.9923842933738543,62
2018-11-15 11:36:45,1.043333333333309,62.599999999998545,4.16439,0.68961,9.14879,-0.02008,2.8055555556218476e-05,-0.02000958625277639,0.9924305168845742,63
2018-11-15 11:36:46,1.0599666666666356,63.59799999999814,4.19995,1.30771,9.14879,-0.01975,2.7777777777373558e-05,-0.019655002758331777,0.992562161514569,64
2018-11-15 11:36:47,1.0767166666667132,64.6030000000028,4.19995,1.2132,9.14879,-0.0194,2.916666666755595e-05,-0.01930542502777464,0.9926919476769669,65
2018-11-15 11:36:48,1.0916666666666666,65.5,4.19995,1.15701,9.14879,-0.01911,2.7777777777373558e-05,-0.019011749169442264,0.9928009794009873,66
2018-11-15 11:36:49,1.1083666666666734,66.50200000000041,4.19995,1.10338,9.14879,-0.01879,2.916666666755595e-05,-0.01869770229166438,0.9929175741823965,67
2018-11-15 11:36:50,1.1250333333333402,67.50200000000041,4.19995,1.05996,9.14879,-0.01849,2.8611111111887213e-05,-0.018398467769442154,0.9930286696467279,68
2018-11-15 11:36:51,1.1432833333333596,68.59700000000157,4.19995,1.01654,9.14879,-0.01818,2.750000000054974e-05,-0.018085065908330682,0.9931450249556806,69
2018-11-15 11:36:52,1.1599666666666357,69.59799999999814,4.18832,0.75346,9.14879,-0.01794,2.750000000054974e-05,-0.017849324588886932,0.9932325475822521,70
2018-11-15 11:36:53,1.176683333333373,70.60100000000239,4.19995,0.9629,9.14879,-0.01769,2.8333333335063393e-05,-0.017594953374997054,0.9933269868465117,71
2018-11-15 11:36:54,1.1916833333332761,71.50099999999657,4.19995,0.93481,9.14879,-0.01745,2.8333333333042295e-05,-0.017358919819443024,0.9934146179702783,72
2018-11-15 11:36:55,1.2100166666667065,72.60100000000239,4.17652,0.43931,9.14879,-0.01724,2.8611111111887213e-05,-0.01716175512221958,0.9934878184266468,73
2018-11-15 11:36:56,1.2250166666666094,73.50099999999657,4.14705,-0.16346,9.14879,-0.01721,2.7777777777373558e-05,-0.017147295924997644,0.9934930411081792,74
2018-11-15 11:36:57,1.2417000000000067,74.50200000000041,4.14402,-0.17879,9.14879,-0.01726,2.916666666755595e-05,-0.017195308277775597,0.9934748983185443,75
