Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-30 06:27:51,0.0,0.0,4.18514,-0.02554,23.87099,-0.0,0.0,0.0,1.0027349902220795,0
2018-10-30 06:27:52,0.010000000000036379,0.6000000000021828,4.1843,-0.05619,23.87099,-1e-05,2.8333333333042295e-05,-9.082808333364078e-06,0.9999972110599189,1
2018-10-30 06:27:53,0.025,1.5,4.16441,-0.88116,23.87099,-0.00013,2.8055555555207928e-05,-0.0001469182416664772,0.9999475978451275,2
2018-10-30 06:27:54,0.04331666666669965,2.599000000001979,4.16964,-0.58744,23.97615,-0.00035,2.777777777838411e-05,-0.0003641976722224209,0.999869389137851,3
2018-10-30 06:27:55,0.05998333333336632,3.599000000001979,4.18245,-0.03065,23.87099,-0.00043,2.8333333333042295e-05,-0.00042917866944444205,0.9998459995340707,4
2018-10-30 06:27:56,0.07501666666667006,4.501000000000204,4.18329,-0.01532,23.87099,-0.00043,2.8055555555207928e-05,-0.00043464712777776924,0.9998440311882593,5
2018-10-30 06:27:57,0.09166666666666666,5.5,4.16458,-0.80709,23.87099,-0.00054,2.8055555555207928e-05,-0.0005571734861108968,0.9997999284028823,6
2018-10-30 06:27:58,0.11000000000003637,6.600000000002183,4.16323,-0.80198,23.87099,-0.00079,2.8611111110876665e-05,-0.0008031420027780532,0.9997113931942339,7
2018-10-30 06:27:59,0.125,7.5,4.16256,-0.79177,23.87099,-0.00099,2.8055555555207928e-05,-0.0010021452749997947,0.9996397629040383,8
2018-10-30 06:28:00,0.1433333333333697,8.600000000002183,4.16188,-0.78411,23.87099,-0.00123,2.777777777838411e-05,-0.001242656386111383,0.9995531920628061,9
2018-10-30 06:28:01,0.15833333333333333,9.5,4.16138,-0.77389,23.87099,-0.00142,2.8055555555207928e-05,-0.0014371182388886869,0.9994831964351416,10
2018-10-30 06:28:02,0.17501666666667007,10.501000000000204,4.16104,-0.76623,23.87099,-0.00164,2.8055555555207928e-05,-0.0016510946944442906,0.9994061766181538,11
2018-10-30 06:28:03,0.19331666666669964,11.599000000001979,4.16694,-0.48783,23.87099,-0.00183,2.8055555555207928e-05,-0.001835334894444684,0.9993398602262452,12
2018-10-30 06:28:04,0.20996666666669625,12.598000000001775,4.16087,-0.74324,23.87099,-0.002,2.7777777777373558e-05,-0.0020152439527779957,0.9992751028083727,13
2018-10-30 06:28:05,0.226650000000033,13.599000000001979,4.16677,-0.46995,23.87099,-0.00216,2.777777777838411e-05,-0.0021731536222223966,0.9992182639668767,14
2018-10-30 06:28:06,0.24168333333333672,14.501000000000204,4.18967,0.4955,23.87099,-0.00214,2.888888888871103e-05,-0.002141109544444793,0.9992281584812684,15
2018-10-30 06:28:07,0.25833333333333336,15.5,4.19169,0.50571,23.87099,-0.002,2.8055555555207928e-05,-0.002002260086111492,0.9992749332367262,16
2018-10-30 06:28:08,0.2750166666666701,16.501000000000204,4.1981,0.72537,23.87099,-0.00183,2.7777777777373558e-05,-0.0018286385194448296,0.9993334218071569,17
2018-10-30 06:28:09,0.29328333333335954,17.59700000000157,4.19995,0.73303,23.87099,-0.00159,2.7499999999539188e-05,-0.0015764077194442077,0.9994183917748509,18
2018-10-30 06:28:10,0.3100333333333765,18.60200000000259,4.19995,0.68706,23.87099,-0.0014,2.8333333334052846e-05,-0.001379836794444013,0.9994846113846164,19
2018-10-30 06:28:11,0.32501666666667006,19.501000000000204,4.19995,0.65385,23.97615,-0.00123,2.7777777777373558e-05,-0.0012145429972222298,0.999540294547061,20
2018-10-30 06:28:12,0.3433000000000296,20.598000000001775,4.19995,0.6181,23.97615,-0.00103,2.7777777777373558e-05,-0.00102024905555529,0.9996057471006212,21
2018-10-30 06:28:13,0.3599833333333663,21.59900000000198,4.19995,0.59255,23.97615,-0.00087,2.777777777838411e-05,-0.0008538442416663582,0.9996618045355586,22
