Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-30 23:02:45,0.0,0.0,4.18481,-0.04342,23.55551,-0.0,0.0,0.0,1.0026358092579821,0
2018-10-30 23:02:46,0.010000000000097013,0.6000000000058208,4.18329,-0.0945,23.55551,-2e-05,2.7777777779394657e-05,-1.5107411111231056e-05,0.9999953617550132,1
2018-10-30 23:02:47,0.026683333333494375,1.6010000000096625,4.18312,-0.09706,23.55551,-4e-05,2.8333333333042295e-05,-4.188499444466647e-05,0.9999857232900597,2
2018-10-30 23:02:48,0.04168333333339736,2.5010000000038417,4.18312,-0.09706,23.55551,-7e-05,2.8055555554197377e-05,-6.593666111118449e-05,0.9999770660059669,3
2018-10-30 23:02:49,0.05835000000006403,3.5010000000038417,4.18295,-0.0945,23.55551,-9e-05,2.7777777779394657e-05,-9.261688333340383e-05,0.9999674625856868,4
2018-10-30 23:02:50,0.07666666666676368,4.600000000005821,4.18278,-0.09706,23.55551,-0.00012,2.7777777779394657e-05,-0.00012196270000011764,0.9999568996972458,5
2018-10-30 23:02:51,0.09170000000012805,5.502000000007683,4.18278,-0.0945,23.55551,-0.00015,2.7777777779394657e-05,-0.0001461394000001699,0.9999481974079936,6
2018-10-30 23:02:52,0.10835000000006403,6.501000000003842,4.18262,-0.09706,23.55551,-0.00017,2.7777777779394657e-05,-0.0001729313277778462,0.9999385537798252,7
2018-10-30 23:02:53,0.1250166666667307,7.501000000003842,4.18262,-0.09706,23.55551,-0.0002,2.722222222170482e-05,-0.00019953688333339143,0.9999289772354599,8
2018-10-30 23:02:54,0.14333333333343035,8.60000000000582,4.18245,-0.09706,23.55551,-0.00023,2.7777777779394657e-05,-0.0002290235000001081,0.9999183636667225,9
2018-10-30 23:02:55,0.15836666666679472,9.502000000007683,4.18245,-0.0945,23.55551,-0.00025,2.7777777779394657e-05,-0.00025312766666681747,0.9999096874855019,10
2018-10-30 23:02:56,0.17505000000019208,10.503000000011525,4.18228,-0.0945,23.55551,-0.00028,2.8055555558239574e-05,-0.00027989956111136284,0.9999000510682372,11
2018-10-30 23:02:57,0.19170000000012805,11.502000000007683,4.18228,-0.09706,23.55551,-0.0003,2.8055555558239574e-05,-0.00030676046666681283,0.9998903826118427,12
2018-10-30 23:02:58,0.21000000000009703,12.60000000000582,4.18211,-0.09706,23.55551,-0.00033,2.7777777779394657e-05,-0.00033622225555565623,0.999879777979747,13
2018-10-30 23:02:59,0.225,13.5,4.18211,-0.09706,23.55551,-0.00036,2.777777777535246e-05,-0.00036027249999993617,0.9998711212075764,14
2018-10-30 23:03:00,0.24333333333343035,14.60000000000582,4.18194,-0.10472,23.55551,-0.00039,2.8055555554197377e-05,-0.000391063886111198,0.999860037993225,15
2018-10-30 23:03:01,0.2583666666667947,15.502000000007683,4.17638,-0.32437,23.55551,-0.00045,2.7777777779394657e-05,-0.0004503112194449069,0.9998387121947463,16
2018-10-30 23:03:02,0.2750166666667307,16.50100000000384,4.15902,-1.0293,23.55551,-0.00064,2.750000000054974e-05,-0.0006469389388895174,0.9997679369735799,17
2018-10-30 23:03:03,0.2917000000001281,17.502000000007683,4.14385,-1.58864,23.66067,-0.00101,2.8055555558239574e-05,-0.0010173074944464307,0.9996346245570666,18
2018-10-30 23:03:04,0.30836666666679474,18.502000000007683,4.14048,-1.62695,23.66067,-0.00146,2.8333333333042295e-05,-0.0014646407027798362,0.9994736090764197,19
2018-10-30 23:03:05,0.3250166666667307,19.50100000000384,4.12193,-2.32933,23.66067,-0.00201,2.8055555554197377e-05,-0.002021754380556149,0.9992730786330477,20
