Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-29 14:41:07,0.0,0.0,4.18464,-0.05108,23.97615,-0.0,0.0,0.0,1.0025847160340533,0
2018-10-29 14:41:08,0.008350000000064028,0.5010000000038417,4.18346,-0.0945,23.97615,-1e-05,2.750000000054974e-05,-1.2439955555637909e-05,0.9999963139762756,1
2018-10-29 14:41:09,0.025016666666730695,1.5010000000038417,4.18329,-0.09706,23.97615,-4e-05,2.7777777779394657e-05,-3.904337777786228e-05,0.9999867381997937,2
2018-10-29 14:41:10,0.043350000000161044,2.6010000000096625,4.18312,-0.09706,23.97615,-7e-05,2.8055555558239574e-05,-6.841615555581148e-05,0.9999761656068277,3
2018-10-29 14:41:11,0.05836666666679472,3.5020000000076834,4.18295,-0.0945,23.97615,-9e-05,2.8333333333042295e-05,-9.263558333353665e-05,0.9999674479379134,4
2018-10-29 14:41:12,0.07503333333346139,4.502000000007683,4.18295,-0.09706,23.87099,-0.00012,2.7777777779394657e-05,-0.00011938265000021919,0.9999578204572903,5
2018-10-29 14:41:13,0.09340000000011059,5.604000000006636,4.18278,-0.0945,23.87099,-0.00015,2.916666666553485e-05,-0.00014873397222240714,0.9999472555871508,6
2018-10-29 14:41:14,0.1100166666668277,6.6010000000096625,4.18262,-0.09706,23.87099,-0.00017,2.8055555558239574e-05,-0.0001754734000002741,0.9999376308561099,7
2018-10-29 14:41:15,0.1250166666667307,7.501000000003842,4.18262,-0.0945,23.87099,-0.0002,2.8055555554197377e-05,-0.00019945466666679073,0.9999289989121654,8
2018-10-29 14:41:16,0.14168333333339736,8.501000000003842,4.18262,-0.09706,23.87099,-0.00023,2.6666666668057183e-05,-0.0002263446666667866,0.9999193199833626,9
2018-10-29 14:41:17,0.15836666666679472,9.502000000007683,4.18245,-0.09706,23.87099,-0.00025,2.8055555558239574e-05,-0.0002533327388891123,0.9999096057539254,10
2018-10-29 14:41:18,0.17501666666673069,10.501000000003842,4.17419,-0.4393,23.87099,-0.00033,2.7777777779394657e-05,-0.0003309204166668801,0.9998816784348779,11
2018-10-29 14:41:19,0.19166666666666668,11.5,4.1575,-1.11614,23.87099,-0.00054,2.722222222170482e-05,-0.0005541000805554001,0.9998013459664131,12
2018-10-29 14:41:20,0.20835000000006404,12.501000000003842,4.13946,-1.8083,23.87099,-0.00095,2.750000000054974e-05,-0.0009679906222241762,0.9996523680160608,13
2018-10-29 14:41:21,0.2250333333334614,13.502000000007683,4.11991,-2.52344,23.87099,-0.00155,2.7777777779394657e-05,-0.001577249863893277,0.9994330680226589,14
2018-10-29 14:41:22,0.24333333333343035,14.60000000000582,4.09901,-3.25646,23.87099,-0.00245,2.7777777779394657e-05,-0.0024755206388920163,0.999109739689566,15
2018-10-29 14:41:23,0.25835000000006403,15.501000000003842,4.07794,-4.01247,23.87099,-0.00336,2.8055555554197377e-05,-0.003401604144445799,0.9987764002951546,16
2018-10-29 14:41:24,0.2750333333334614,16.502000000007683,4.05535,-4.79913,23.87099,-0.00458,2.7777777779394657e-05,-0.0046314806944513145,0.9983337120257695,17
2018-10-29 14:41:25,0.29335000000016104,17.601000000009662,4.03091,-5.61389,23.87099,-0.00619,2.8333333333042295e-05,-0.006240911388898988,0.9977544050304313,18
2018-10-29 14:41:26,0.30836666666679474,18.502000000007683,4.0889,-2.86569,23.87099,-0.00713,2.8333333333042295e-05,-0.007189963366669239,0.9974127982426658,19
2018-10-29 14:41:27,0.32671666666671323,19.603000000002794,4.0894,-2.84781,23.87099,-0.00801,2.8888888886689933e-05,-0.008063103136109816,0.9970985156966142,20
2018-10-29 14:41:28,0.343350000000161,20.601000000009662,4.03395,-5.2129,23.87099,-0.00925,2.8055555558239574e-05,-0.009307474977789328,0.9966506099152882,21
2018-10-29 14:41:29,0.358350000000064,21.50100000000384,4.06361,-3.70854,23.87099,-0.01031,2.7777777779394657e-05,-0.010368153030560125,0.996268823847773,22
2018-10-29 14:41:30,0.3766666666667637,22.60000000000582,4.10221,-1.9692,23.76583,-0.01111,2.7777777779394657e-05,-0.011162240750006165,0.9959829957146489,23
2018-10-29 14:41:31,0.3916833333333974,23.50100000000384,4.07255,-3.32032,23.76583,-0.01183,2.7777777779394657e-05,-0.011878546950005838,0.9957251646729672,24
2018-10-29 14:41:32,0.4084000000000136,24.504000000000815,4.113,-1.45328,23.76583,-0.01244,2.8333333333042295e-05,-0.012493526152781407,0.9955038058065158,25
2018-10-29 14:41:33,0.425,25.5,4.10424,-1.9079,23.87099,-0.01291,2.6944444442859904e-05,-0.012962766152781061,0.9953349050794265,26
2018-10-29 14:41:34,0.44335000000016106,26.601000000009662,4.10322,-1.94366,23.87099,-0.0135,2.8055555558239574e-05,-0.013552721805564051,0.9951225533218917,27
2018-10-29 14:41:35,0.45835000000006404,27.50100000000384,4.13272,-0.64874,23.87099,-0.01377,2.7777777779394657e-05,-0.013822596200005716,0.9950254133051754,28
2018-10-29 14:41:36,0.4750166666667307,28.50100000000384,4.1248,-1.08038,23.87099,-0.01401,2.8055555554197377e-05,-0.014067085208339386,0.9949374106385805,29
2018-10-29 14:41:37,0.49168333333339737,29.50100000000384,4.12497,-1.08804,23.87099,-0.01431,2.722222222170482e-05,-0.014368181969450505,0.9948290322780914,30
2018-10-29 14:41:38,0.5083833333332829,30.502999999996973,4.14014,-0.4342,23.87099,-0.01452,2.8333333333042295e-05,-0.014573083313893802,0.9947552790045894,31
2018-10-29 14:41:39,0.5250333333334614,31.502000000007683,4.14654,-0.21454,23.87099,-0.01461,2.7777777779394657e-05,-0.014660850702783763,0.9947236875464905,32
2018-10-29 14:41:40,0.5417000000001281,32.50200000000768,4.1184,-1.50436,23.87099,-0.01489,2.8055555558239574e-05,-0.014935418150009438,0.9946248582875367,33
2018-10-29 14:41:41,0.5583666666667947,33.50200000000768,4.13171,-0.86328,23.87099,-0.01522,2.8611111111887213e-05,-0.015257509169452314,0.9945089231426792,34
2018-10-29 14:41:42,0.5766833333334944,34.60100000000966,4.15177,-0.01532,23.87099,-0.01534,2.8333333333042295e-05,-0.01537122617222901,0.9944679912433282,35
2018-10-29 14:41:43,0.5917166666666163,35.50299999999697,4.13913,-0.62831,23.87099,-0.01543,2.8611111107845015e-05,-0.015466629705561176,0.9944336511910166,36
2018-10-29 14:41:44,0.608350000000064,36.50100000000384,4.1393,-0.62575,23.87099,-0.0156,2.7777777779394657e-05,-0.01564073685556238,0.9943709821427116,37
2018-10-29 14:41:45,0.6250333333334613,37.50200000000768,4.14435,-0.41376,23.87099,-0.01575,2.750000000054974e-05,-0.015782482247229616,0.9943199615568405,38
