Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-31 10:05:59,0.0,0.0,4.17402,-1.20553,23.87099,-0.0,0.0,0.0,0.9993928922803733,0
2018-10-31 10:06:00,0.010049999999804033,0.602999999988242,4.16037,-1.04207,23.87099,-0.00018,2.8611111107845015e-05,-0.0001761264333298775,0.9993294964005482,1
2018-10-31 10:06:01,0.026683333333251843,1.6009999999951106,4.15952,-0.98843,23.87099,-0.00046,2.8333333333042295e-05,-0.0004555803999985212,0.9992289082619447,2
2018-10-31 10:06:02,0.04333333333318781,2.599999999991269,4.1489,-1.37155,23.87099,-0.00079,2.777777777535246e-05,-0.0007978478249973105,0.9991057107149721,3
2018-10-31 10:06:03,0.05838333333328289,3.502999999996973,4.08502,-3.99204,23.87099,-0.00155,2.8055555558239574e-05,-0.0015703301833373613,0.99882765932978,4
2018-10-31 10:06:04,0.07504999999994956,4.502999999996973,4.04524,-5.41722,23.87099,-0.00285,2.888888889073213e-05,-0.002908916266670479,0.9983458415760788,5
2018-10-31 10:06:05,0.09169999999988553,5.5019999999931315,4.15379,-0.52103,23.87099,-0.00364,2.8333333333042295e-05,-0.0035975318388842166,0.9980979776453993,6
2018-10-31 10:06:06,0.10999999999985448,6.599999999991269,3.99552,-7.33024,23.87099,-0.00503,2.777777777535246e-05,-0.005068450855538313,0.99756852727586,7
2018-10-31 10:06:07,0.12503333333321887,7.5019999999931315,4.15565,-0.10472,23.87099,-0.00585,2.7777777779394657e-05,-0.005693480736091982,0.997343550715298,8
2018-10-31 10:06:08,0.14334999999991851,8.60099999999511,4.06867,-3.98183,23.87099,-0.00653,2.8055555554197377e-05,-0.006474240422207324,0.9970625199449737,9
2018-10-31 10:06:09,0.1583499999998215,9.50099999998929,4.19119,1.38433,23.87099,-0.00666,2.8333333333042295e-05,-0.006570409672202433,0.9970225169359566,10
2018-10-31 10:06:10,0.1767166666664707,10.602999999988242,4.11536,-2.07647,23.87099,-0.00686,2.8611111107845015e-05,-0.006820838522197164,0.9969288445681311,11
2018-10-31 10:06:11,0.19168333333315482,11.50099999998929,4.14385,-0.78155,23.97615,-0.00716,2.8055555554197377e-05,-0.007122694549977301,0.996820192913182,12
2018-10-31 10:06:12,0.20998333333312377,12.598999999987427,4.07474,-3.72386,23.87099,-0.00796,2.7499999996507542e-05,-0.007928956844415804,0.9965299825991519,13
2018-10-31 10:06:13,0.22503333333321887,13.501999999993131,4.09058,-2.86313,23.87099,-0.00879,2.7777777779394657e-05,-0.008734149752755433,0.9962401572056095,14
2018-10-31 10:06:14,0.24171666666661623,14.502999999996973,4.12901,-1.14934,23.87099,-0.00934,2.8611111111887213e-05,-0.009245191674977952,0.9960562100735736,15
2018-10-31 10:06:15,0.2583499999998215,15.50099999998929,4.12143,-1.52479,23.87099,-0.00971,2.750000000054974e-05,-0.009619573941642026,0.9959214529406587,16
2018-10-31 10:06:16,0.2766666666665211,16.59999999999127,4.06142,-4.05589,23.87099,-0.01059,2.777777777535246e-05,-0.010572913202756681,0.9955783029654535,17
2018-10-31 10:06:17,0.2916833333331548,17.50099999998929,4.06682,-3.64724,23.87099,-0.01156,2.750000000054974e-05,-0.011527445572199622,0.9952347235365272,18
2018-10-31 10:06:18,0.3083666666665522,18.50199999999313,4.07406,-3.22581,23.87099,-0.01252,2.8055555554197377e-05,-0.012479245149981236,0.9948921277630833,19
2018-10-31 10:06:19,0.325,19.5,4.11199,-1.52224,23.87099,-0.01318,2.69444444469021e-05,-0.013103711380537552,0.9946673540856822,20
2018-10-31 10:06:20,0.34169999999988554,20.50199999999313,4.0948,-2.31911,23.87099,-0.01371,2.8333333333042295e-05,-0.013643766616646555,0.9944729637480143,21
2018-10-31 10:06:21,0.35833333333333334,21.5,4.14199,-0.25285,23.87099,-0.01407,2.750000000054974e-05,-0.013941943749980965,0.9943656362937869,22
2018-10-31 10:06:22,0.37669999999998255,22.601999999998952,4.04811,-4.3726,23.87099,-0.01494,2.8333333333042295e-05,-0.014815844011105046,0.994051080012337,23
2018-10-31 10:06:23,0.39169999999988553,23.50199999999313,4.11132,-1.43795,23.87099,-0.01554,2.8333333333042295e-05,-0.01542130555275992,0.9938331469831616,24
2018-10-31 10:06:24,0.4099999999998545,24.59999999999127,4.05468,-3.92819,23.87099,-0.01639,2.777777777535246e-05,-0.016340829158312708,0.9935021687938473,25
2018-10-31 10:06:25,0.425,25.5,4.11873,-1.01397,23.87099,-0.01697,2.7777777779394657e-05,-0.01683914804442308,0.9933228012587128,26
2018-10-31 10:06:26,0.44168333333315485,26.50099999998929,4.05451,-3.88732,23.87099,-0.01773,2.8333333333042295e-05,-0.0175967951305243,0.9930500897598643,27
2018-10-31 10:06:27,0.4583333333333333,27.5,4.12665,-0.59255,23.87099,-0.01835,2.8055555558239574e-05,-0.018129498744416644,0.9928583456039747,28
2018-10-31 10:06:28,0.47664999999979046,28.598999999987427,4.19995,2.35745,23.87099,-0.01799,2.777777777535246e-05,-0.01769440827219148,0.9930033945822413,29
