Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-30 17:36:52,0.0,0.0,4.18464,-0.04342,23.87099,0.0,0.0,0.0,1.0025847160340533,0
2018-10-30 17:36:53,0.009983333333245052,0.5989999999947031,4.18312,-0.0945,23.87099,-1e-05,2.8333333333042295e-05,-1.5228502777641088e-05,0.9999953357479664,1
2018-10-30 17:36:54,0.026616666666571594,1.5969999999942956,4.18295,-0.09706,23.97615,-4e-05,2.7777777777373558e-05,-4.1782269444299786e-05,0.9999857778447677,2
2018-10-30 17:36:55,0.043316666666578386,2.598999999994703,4.18278,-0.09706,23.97615,-7e-05,2.749999999852864e-05,-6.865650277763611e-05,0.9999761045911022,3
2018-10-30 17:36:56,0.05998333333324505,3.598999999994703,4.18262,-0.09706,23.97615,-9e-05,2.7777777777373558e-05,-9.561761388874723e-05,0.99996640006619,4
2018-10-30 17:36:57,0.07664999999991172,4.598999999994703,4.18262,-0.09706,23.97615,-0.00012,2.8055555554197377e-05,-0.00012257872499985833,0.9999566955412778,5
2018-10-30 17:36:58,0.09329999999996895,5.597999999998137,4.18245,-0.09706,23.97615,-0.00015,2.8055555556218476e-05,-0.00014951287499995097,0.9999470007208905,6
2018-10-30 17:36:59,0.10996666666663563,6.597999999998137,4.18245,-0.09706,23.97615,-0.00018,2.8055555556218476e-05,-0.00017640500833328318,0.9999373210242044,7
2018-10-30 17:37:00,0.125,7.5,4.18228,-0.09706,23.97615,-0.0002,2.7777777779394657e-05,-0.00020050633055555787,0.9999286458668285,8
2018-10-30 17:37:01,0.14328333333323826,8.596999999994296,4.18228,-0.0945,23.97615,-0.00023,2.722222222170482e-05,-0.00022972640277762877,0.999918128239508,9
2018-10-30 17:37:02,0.15994999999990492,9.596999999994296,4.18211,-0.09706,23.97615,-0.00025,2.8055555554197377e-05,-0.0002564720472220681,0.9999085012708074,10
2018-10-30 17:37:03,0.17661666666657158,10.596999999994296,4.18211,-0.09706,23.97615,-0.00028,2.8055555554197377e-05,-0.00028321698055539874,0.9998988745580679,11
2018-10-30 17:37:04,0.19166666666666668,11.5,4.18194,-0.0945,23.97615,-0.0003,2.8333333333042295e-05,-0.0003073481083333279,0.9998901886723225,12
2018-10-30 17:37:05,0.20836666666667344,12.502000000000407,4.18194,-0.09706,23.97615,-0.00033,2.888888888871103e-05,-0.00033415407499999913,0.9998805399909221,13
2018-10-30 17:37:06,0.22664999999991173,13.598999999994703,4.18177,-0.0945,23.97615,-0.00036,2.8055555554197377e-05,-0.00036351494722207286,0.9998699716833049,14
2018-10-30 17:37:07,0.24329999999996896,14.597999999998137,4.18177,-0.09706,23.97615,-0.00039,2.7777777777373558e-05,-0.00039030616388883153,0.9998603283110975,15
2018-10-30 17:37:08,0.25996666666663565,15.597999999998137,4.18177,-0.0945,23.97615,-0.00041,2.8055555556218476e-05,-0.0004170532305554986,0.9998507008304748,16
2018-10-30 17:37:09,0.2766166666665716,16.596999999994296,4.1816,-0.09706,23.97615,-0.00044,2.7777777777373558e-05,-0.0004439148472220573,0.9998410321181189,17
2018-10-30 17:37:10,0.2932666666666288,17.59599999999773,4.1816,-0.09706,23.97615,-0.00047,2.7777777777373558e-05,-0.0004706349527777007,0.9998314143420209,18
2018-10-30 17:37:11,0.31001666666658517,18.60099999999511,4.1816,-0.0945,23.97615,-0.00049,2.8611111109866114e-05,-0.0004975168249998577,0.9998217383387734,19
2018-10-30 17:37:12,0.3266333333333023,19.597999999998137,4.18144,-0.09706,23.97615,-0.00052,2.8055555556218476e-05,-0.0005242541194443831,0.9998121143756159,20
2018-10-30 17:37:13,0.34329999999996896,20.597999999998137,4.18144,-0.09706,23.97615,-0.00055,2.750000000054974e-05,-0.0005509279416666037,0.9998025132589857,21
2018-10-30 17:37:14,0.35833333333333334,21.5,4.18144,-0.09706,23.97615,-0.00057,2.888888888871103e-05,-0.0005750349527777683,0.999793836053921,22
2018-10-30 17:37:15,0.3765999999999622,22.59599999999773,4.18127,-0.0945,23.97615,-0.0006,2.6944444444881002e-05,-0.0006044435305554873,0.999783250574914,23
2018-10-30 17:37:16,0.3933166666665784,23.598999999994703,4.18127,-0.09706,23.97615,-0.00063,2.7777777777373558e-05,-0.0006312729027776287,0.9997735934687941,24
2018-10-30 17:37:17,0.40994999999990495,24.596999999994296,4.18127,-0.09706,23.97615,-0.00065,2.7777777777373558e-05,-0.0006578977805553923,0.9997640099694861,25
2018-10-30 17:37:18,0.4265999999999622,25.59599999999773,4.18093,-0.10472,23.97615,-0.00068,2.6944444444881002e-05,-0.0006858224611110361,0.9997539586122923,26
2018-10-30 17:37:19,0.44328333333323827,26.596999999994296,4.17924,-0.17112,23.97615,-0.00072,2.722222222170482e-05,-0.0007263174055553059,0.999739382647839,27
2018-10-30 17:37:20,0.45998333333324504,27.598999999994703,4.17318,-0.41632,23.97615,-0.0008,2.8055555554197377e-05,-0.0008170184555551803,0.9997067352322463,28
2018-10-30 17:37:21,0.4766166666665716,28.596999999994296,4.16121,-0.88116,23.97615,-0.00099,2.8055555554197377e-05,-0.0010148002777766161,0.9996355445972231,29
2018-10-30 17:37:22,0.49328333333323826,29.596999999994296,4.12547,-2.31911,23.97615,-0.00146,2.8055555554197377e-05,-0.001530466247218786,0.9994499330611775,30
2018-10-30 17:37:23,0.509949999999905,30.596999999994296,4.1039,-3.07512,23.97615,-0.00222,2.8055555554197377e-05,-0.002307969147217527,0.9991700745556708,31
2018-10-30 17:37:24,0.5266499999999117,31.598999999994703,4.10558,-2.82993,23.97615,-0.00304,2.7777777777373558e-05,-0.003120506194440225,0.9988776056739406,32
2018-10-30 17:37:25,0.5432999999999689,32.59799999999814,4.10238,-2.85292,23.97615,-0.00383,2.7777777777373558e-05,-0.003909641308331806,0.9985935602078504,33
2018-10-30 17:37:26,0.559983333333245,33.5989999999947,4.13694,-1.29748,23.97615,-0.00436,2.8333333333042295e-05,-0.004400029155552393,0.9984170474127959,34
2018-10-30 17:37:27,0.5765999999999621,34.59599999999773,4.11418,-2.26292,23.97615,-0.00487,2.7777777777373558e-05,-0.0049300080694424245,0.9982262839998344,35
2018-10-30 17:37:28,0.5933333333333091,35.599999999998545,4.09412,-3.02404,23.97615,-0.00561,2.8055555556218476e-05,-0.005696059055554563,0.9979505475567734,36
2018-10-30 17:37:29,0.6099333333332955,36.59599999999773,4.11081,-2.20673,23.97615,-0.00633,2.6944444444881002e-05,-0.006388916313887809,0.9977011568511605,37
2018-10-30 17:37:30,0.6266499999999117,37.5989999999947,4.16405,0.07662,23.97615,-0.00656,2.7777777777373558e-05,-0.006561116416667733,0.9976388761523165,38
2018-10-30 17:37:31,0.643299999999969,38.59799999999814,4.19995,1.44818,23.97615,-0.00629,2.8055555556218476e-05,-0.006246814516667563,0.9977447562521661,39
2018-10-30 17:37:32,0.6599666666666356,39.59799999999814,4.19995,1.27706,23.97615,-0.00591,2.8055555556218476e-05,-0.005874524625000951,0.9978701709916334,40
2018-10-30 17:37:33,0.6750333333333401,40.50200000000041,4.19995,1.17234,23.97615,-0.00561,2.8333333335063393e-05,-0.005569470530555808,0.9979729357473645,41
2018-10-30 17:37:34,0.6932999999999689,41.59799999999814,4.16795,-0.24775,23.97615,-0.00548,2.7777777777373558e-05,-0.005486044458334615,0.9980000536233541,42
2018-10-30 17:37:35,0.7099666666666357,42.59799999999814,4.11873,-2.28336,23.97615,-0.00589,2.7777777777373558e-05,-0.005949955405557367,0.9978330710637029,43
2018-10-30 17:37:36,0.7266333333333023,43.59799999999814,4.09513,-3.11344,23.97615,-0.00665,2.750000000054974e-05,-0.0067304446527803475,0.9975521376365835,44
2018-10-30 17:37:37,0.7433333333333091,44.599999999998545,4.07878,-3.63447,23.97615,-0.00759,2.888888888871103e-05,-0.0076898893722254485,0.9972067900304193,45
2018-10-30 17:37:38,0.7599833333332451,45.5989999999947,4.07659,-3.5604,23.97615,-0.00859,2.7777777777373558e-05,-0.008685733508332785,0.9968483406257302,46
2018-10-30 17:37:39,0.7766499999999117,46.5989999999947,4.07946,-3.3101,23.87099,-0.00954,2.8333333333042295e-05,-0.009630002241666364,0.9965084555442626,47
2018-10-30 17:37:40,0.7932999999999689,47.59799999999814,4.05384,-4.30364,23.97615,-0.01061,2.7777777777373558e-05,-0.01072406542222451,0.9961146526573005,48
2018-10-30 17:37:41,0.809983333333245,48.5989999999947,4.0889,-2.64604,23.97615,-0.01154,2.8055555554197377e-05,-0.011607781691665977,0.9957965631499066,49
2018-10-30 17:37:42,0.8266166666665716,49.596999999994296,4.07204,-3.35097,23.97615,-0.01238,2.722222222170482e-05,-0.012465625255553893,0.9954877864009728,50
2018-10-30 17:37:43,0.8433166666665783,50.5989999999947,4.11587,-1.38942,23.97615,-0.01298,2.7777777777373558e-05,-0.013018225383331779,0.9952888805886563,51
2018-10-30 17:37:44,0.8599833333332451,51.5989999999947,4.09851,-2.1863,23.87099,-0.01349,2.8055555554197377e-05,-0.013545342327775732,0.9950991473281122,52
2018-10-30 17:37:45,0.8766666666666424,52.599999999998545,4.15006,0.03831,23.97615,-0.01373,2.8055555556218476e-05,-0.013720177988888362,0.9950360727634922,53
2018-10-30 17:37:46,0.893299999999969,53.59799999999814,4.13609,-0.67683,23.87099,-0.01384,2.7777777777373558e-05,-0.013855647472221838,0.9949872382423324,54
2018-10-30 17:37:47,0.9099833333332451,54.5989999999947,4.16877,0.67684,23.87099,-0.01382,2.7777777777373558e-05,-0.013794114663888685,0.9950066717246969,55
2018-10-30 17:37:48,0.9266166666665716,55.596999999994296,4.14031,-0.64874,23.87099,-0.01386,2.722222222170482e-05,-0.013867552597221064,0.99497894382329,56
2018-10-30 17:37:49,0.9433166666665784,56.5989999999947,4.14014,-0.64874,23.87099,-0.01404,2.8055555554197377e-05,-0.014047695452776692,0.9949141022512091,57
